Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
LOG4J2-980,3,2.0-beta1,926,753,No
LOG4J2-980,2,2.0-alpha2,955,753,No
LOG4J2-980,1,2.0-alpha1,973,753,No
LOG4J2-738,15,2.0.1,0,0,No
LOG4J2-738,14,2.0,12,73,Yes
LOG4J2-738,13,2.0-rc2,30,149,Yes
LOG4J2-738,12,2.0-rc1,158,443,Yes
LOG4J2-738,11,2.0-beta9,306,813,No
LOG4J2-738,10,2.0-beta8,379,1137,No
LOG4J2-738,9,2.0-beta7,415,1233,No
LOG4J2-738,8,2.0-beta6,445,1323,No
LOG4J2-738,7,2.0-beta5,460,1398,No
LOG4J2-738,6,2.0-beta4,550,1530,No
LOG4J2-738,5,2.0-beta3,620,1661,No
LOG4J2-738,4,2.0-beta2,651,1722,No
LOG4J2-738,3,2.0-beta1,671,1791,No
LOG4J2-738,2,2.0-alpha2,700,1858,No
LOG4J2-738,1,2.0-alpha1,718,1880,No
LOG4J2-736,15,2.0.1,0,0,No
LOG4J2-736,14,2.0,12,68,Yes
LOG4J2-736,13,2.0-rc2,30,144,No
LOG4J2-736,12,2.0-rc1,158,402,No
LOG4J2-736,11,2.0-beta9,306,728,No
LOG4J2-736,10,2.0-beta8,379,1050,No
LOG4J2-736,9,2.0-beta7,415,1146,No
LOG4J2-736,8,2.0-beta6,445,1236,No
LOG4J2-736,7,2.0-beta5,460,1311,No
LOG4J2-736,6,2.0-beta4,550,1443,No
LOG4J2-736,5,2.0-beta3,620,1574,No
LOG4J2-736,4,2.0-beta2,651,1635,No
LOG4J2-736,3,2.0-beta1,671,1704,No
LOG4J2-736,2,2.0-alpha2,700,1771,No
LOG4J2-736,1,2.0-alpha1,718,1793,No
LOG4J2-735,15,2.0.1,0,0,No
LOG4J2-735,14,2.0,12,68,Yes
LOG4J2-735,13,2.0-rc2,30,144,No
LOG4J2-735,12,2.0-rc1,158,402,No
LOG4J2-735,11,2.0-beta9,306,728,No
LOG4J2-735,10,2.0-beta8,379,1050,No
LOG4J2-735,9,2.0-beta7,415,1146,No
LOG4J2-735,8,2.0-beta6,445,1236,No
LOG4J2-735,7,2.0-beta5,460,1311,No
LOG4J2-735,6,2.0-beta4,550,1443,No
LOG4J2-735,5,2.0-beta3,620,1574,No
LOG4J2-735,4,2.0-beta2,651,1635,No
LOG4J2-735,3,2.0-beta1,671,1704,No
LOG4J2-735,2,2.0-alpha2,700,1771,No
LOG4J2-735,1,2.0-alpha1,718,1793,No
LOG4J2-976,19,2.3,0,21,No
LOG4J2-976,18,2.2,17,85,Yes
LOG4J2-976,17,2.1,144,202,Yes
LOG4J2-976,16,2.0.2,211,462,Yes
LOG4J2-976,15,2.0.1,223,542,No
LOG4J2-976,14,2.0,247,664,No
LOG4J2-976,13,2.0-rc2,265,742,No
LOG4J2-976,12,2.0-rc1,393,1004,No
LOG4J2-976,11,2.0-beta9,541,1330,No
LOG4J2-976,10,2.0-beta8,614,1652,No
LOG4J2-976,9,2.0-beta7,650,1748,No
LOG4J2-976,8,2.0-beta6,680,1838,No
LOG4J2-976,7,2.0-beta5,695,1913,No
LOG4J2-976,6,2.0-beta4,785,2045,No
LOG4J2-976,5,2.0-beta3,855,2176,No
LOG4J2-976,4,2.0-beta2,886,2237,No
LOG4J2-976,3,2.0-beta1,906,2306,No
LOG4J2-976,2,2.0-alpha2,935,2373,No
LOG4J2-976,1,2.0-alpha1,953,2395,No
LOG4J2-731,15,2.0.1,0,0,No
LOG4J2-731,14,2.0,10,60,Yes
LOG4J2-731,13,2.0-rc2,28,136,No
LOG4J2-731,12,2.0-rc1,156,394,No
LOG4J2-731,11,2.0-beta9,304,720,No
LOG4J2-731,10,2.0-beta8,377,1042,No
LOG4J2-731,9,2.0-beta7,413,1138,No
LOG4J2-731,8,2.0-beta6,443,1228,No
LOG4J2-731,7,2.0-beta5,458,1303,No
LOG4J2-731,6,2.0-beta4,548,1435,No
LOG4J2-731,5,2.0-beta3,618,1566,No
LOG4J2-731,4,2.0-beta2,649,1627,No
LOG4J2-731,3,2.0-beta1,669,1696,No
LOG4J2-731,2,2.0-alpha2,698,1763,No
LOG4J2-731,1,2.0-alpha1,716,1785,No
LOG4J2-773,16,2.0.2,0,0,No
LOG4J2-773,15,2.0.1,6,75,Yes
LOG4J2-773,14,2.0,30,197,Yes
LOG4J2-773,13,2.0-rc2,48,273,No
LOG4J2-773,12,2.0-rc1,176,531,No
LOG4J2-773,11,2.0-beta9,324,857,No
LOG4J2-773,10,2.0-beta8,397,1179,No
LOG4J2-773,9,2.0-beta7,433,1275,No
LOG4J2-773,8,2.0-beta6,463,1365,No
LOG4J2-773,7,2.0-beta5,478,1440,No
LOG4J2-773,6,2.0-beta4,568,1572,No
LOG4J2-773,5,2.0-beta3,638,1703,No
LOG4J2-773,4,2.0-beta2,669,1764,No
LOG4J2-773,3,2.0-beta1,689,1833,No
LOG4J2-773,2,2.0-alpha2,718,1900,No
LOG4J2-773,1,2.0-alpha1,736,1922,No
LOG4J2-1196,22,2.5,0,0,No
LOG4J2-1196,21,2.4.1,40,196,Yes
LOG4J2-1196,20,2.4,62,382,Yes
LOG4J2-1196,19,2.3,189,8833,Yes
LOG4J2-1196,18,2.2,266,8965,Yes
LOG4J2-1196,17,2.1,393,9082,No
LOG4J2-1196,16,2.0.2,460,9340,No
LOG4J2-1196,15,2.0.1,472,9420,No
LOG4J2-1196,14,2.0,496,9542,No
LOG4J2-1196,13,2.0-rc2,514,9618,No
LOG4J2-1196,12,2.0-rc1,642,9876,No
LOG4J2-1196,11,2.0-beta9,790,10202,No
LOG4J2-1196,10,2.0-beta8,863,10524,No
LOG4J2-1196,9,2.0-beta7,899,10620,No
LOG4J2-1196,8,2.0-beta6,929,10710,No
LOG4J2-1196,7,2.0-beta5,944,10785,No
LOG4J2-1196,6,2.0-beta4,1034,10917,No
LOG4J2-1196,5,2.0-beta3,1104,11048,No
LOG4J2-1196,4,2.0-beta2,1135,11109,No
LOG4J2-1196,3,2.0-beta1,1155,11178,No
LOG4J2-1196,2,2.0-alpha2,1184,11245,No
LOG4J2-1196,1,2.0-alpha1,1202,11267,No
LOG4J2-1195,22,2.5,0,0,No
LOG4J2-1195,21,2.4.1,40,338,Yes
LOG4J2-1195,20,2.4,62,524,Yes
LOG4J2-1195,19,2.3,189,9216,No
LOG4J2-1195,18,2.2,266,9348,No
LOG4J2-1195,17,2.1,393,9465,No
LOG4J2-1195,16,2.0.2,460,9723,No
LOG4J2-1195,15,2.0.1,472,9803,No
LOG4J2-1195,14,2.0,496,9925,No
LOG4J2-1195,13,2.0-rc2,514,10001,No
LOG4J2-1195,12,2.0-rc1,642,10259,No
LOG4J2-1195,11,2.0-beta9,790,10585,No
LOG4J2-1195,10,2.0-beta8,863,10907,No
LOG4J2-1195,9,2.0-beta7,899,11003,No
LOG4J2-1195,8,2.0-beta6,929,11093,No
LOG4J2-1195,7,2.0-beta5,944,11168,No
LOG4J2-1195,6,2.0-beta4,1034,11300,No
LOG4J2-1195,5,2.0-beta3,1104,11431,No
LOG4J2-1195,4,2.0-beta2,1135,11492,No
LOG4J2-1195,3,2.0-beta1,1155,11561,No
LOG4J2-1195,2,2.0-alpha2,1184,11628,No
LOG4J2-1195,1,2.0-alpha1,1202,11650,No
LOG4J2-1194,22,2.5,0,0,No
LOG4J2-1194,21,2.4.1,40,7128,Yes
LOG4J2-1194,20,2.4,62,7356,No
LOG4J2-1194,19,2.3,189,22540,No
LOG4J2-1194,18,2.2,266,22672,No
LOG4J2-1194,17,2.1,393,22809,No
LOG4J2-1194,16,2.0.2,460,23411,No
LOG4J2-1194,15,2.0.1,472,23491,No
LOG4J2-1194,14,2.0,496,23715,No
LOG4J2-1194,13,2.0-rc2,514,23791,No
LOG4J2-1194,12,2.0-rc1,642,25492,No
LOG4J2-1194,11,2.0-beta9,790,25971,No
LOG4J2-1194,10,2.0-beta8,863,27555,No
LOG4J2-1194,9,2.0-beta7,899,27716,No
LOG4J2-1194,8,2.0-beta6,929,30601,No
LOG4J2-1194,7,2.0-beta5,944,30782,No
LOG4J2-1194,6,2.0-beta4,1034,31408,No
LOG4J2-1194,5,2.0-beta3,1104,31906,No
LOG4J2-1194,4,2.0-beta2,1135,32049,No
LOG4J2-1194,3,2.0-beta1,1155,32173,No
LOG4J2-1194,2,2.0-alpha2,1184,32377,No
LOG4J2-1194,1,2.0-alpha1,1202,32517,No
LOG4J2-769,16,2.0.2,0,0,No
LOG4J2-769,15,2.0.1,6,34,Yes
LOG4J2-769,14,2.0,30,174,No
LOG4J2-769,13,2.0-rc2,48,176,No
LOG4J2-769,12,2.0-rc1,176,517,No
LOG4J2-769,11,2.0-beta9,324,517,No
LOG4J2-769,10,2.0-beta8,397,517,No
LOG4J2-769,9,2.0-beta7,433,517,No
LOG4J2-769,8,2.0-beta6,463,517,No
LOG4J2-769,7,2.0-beta5,478,517,No
LOG4J2-769,6,2.0-beta4,568,517,No
LOG4J2-769,5,2.0-beta3,638,517,No
LOG4J2-769,4,2.0-beta2,669,517,No
LOG4J2-769,3,2.0-beta1,689,517,No
LOG4J2-769,2,2.0-alpha2,718,517,No
LOG4J2-769,1,2.0-alpha1,736,517,No
LOG4J2-763,16,2.0.2,0,0,No
LOG4J2-763,15,2.0.1,7,121,Yes
LOG4J2-763,14,2.0,31,121,Yes
LOG4J2-763,13,2.0-rc2,49,121,No
LOG4J2-763,12,2.0-rc1,177,125,No
LOG4J2-763,11,2.0-beta9,325,125,No
LOG4J2-763,10,2.0-beta8,398,125,No
LOG4J2-763,9,2.0-beta7,434,125,No
LOG4J2-763,8,2.0-beta6,464,125,No
LOG4J2-763,7,2.0-beta5,479,125,No
LOG4J2-763,6,2.0-beta4,569,125,No
LOG4J2-763,5,2.0-beta3,639,125,No
LOG4J2-763,4,2.0-beta2,670,125,No
LOG4J2-763,3,2.0-beta1,690,125,No
LOG4J2-763,2,2.0-alpha2,719,125,No
LOG4J2-763,1,2.0-alpha1,737,125,No
LOG4J2-760,16,2.0.2,0,0,No
LOG4J2-760,15,2.0.1,6,88,Yes
LOG4J2-760,14,2.0,30,214,Yes
LOG4J2-760,13,2.0-rc2,48,290,Yes
LOG4J2-760,12,2.0-rc1,176,596,No
LOG4J2-760,11,2.0-beta9,324,922,No
LOG4J2-760,10,2.0-beta8,397,1425,No
LOG4J2-760,9,2.0-beta7,433,1521,No
LOG4J2-760,8,2.0-beta6,463,1611,No
LOG4J2-760,7,2.0-beta5,478,1686,No
LOG4J2-760,6,2.0-beta4,568,1818,No
LOG4J2-760,5,2.0-beta3,638,1949,No
LOG4J2-760,4,2.0-beta2,669,2010,No
LOG4J2-760,3,2.0-beta1,689,2079,No
LOG4J2-760,2,2.0-alpha2,718,2146,No
LOG4J2-760,1,2.0-alpha1,736,2168,No
LOG4J2-1180,22,2.5,0,5,No
LOG4J2-1180,21,2.4.1,22,50,Yes
LOG4J2-1180,20,2.4,44,50,No
LOG4J2-1180,19,2.3,171,50,No
LOG4J2-1180,18,2.2,248,50,No
LOG4J2-1180,17,2.1,375,50,No
LOG4J2-1180,16,2.0.2,442,50,No
LOG4J2-1180,15,2.0.1,454,50,No
LOG4J2-1180,14,2.0,478,50,No
LOG4J2-1180,13,2.0-rc2,496,50,No
LOG4J2-1180,12,2.0-rc1,624,50,No
LOG4J2-1180,11,2.0-beta9,772,50,No
LOG4J2-1180,10,2.0-beta8,845,50,No
LOG4J2-1180,9,2.0-beta7,881,50,No
LOG4J2-1180,8,2.0-beta6,911,50,No
LOG4J2-1180,7,2.0-beta5,926,50,No
LOG4J2-1180,6,2.0-beta4,1016,50,No
LOG4J2-1180,5,2.0-beta3,1086,50,No
LOG4J2-1180,4,2.0-beta2,1117,50,No
LOG4J2-1180,3,2.0-beta1,1137,50,No
LOG4J2-1180,2,2.0-alpha2,1166,50,No
LOG4J2-1180,1,2.0-alpha1,1184,50,No
LOG4J2-999,22,2.5,0,0,No
LOG4J2-999,21,2.4.1,14,116,Yes
LOG4J2-999,20,2.4,36,322,Yes
LOG4J2-999,19,2.3,163,8811,Yes
LOG4J2-999,18,2.2,240,8943,Yes
LOG4J2-999,17,2.1,367,9060,No
LOG4J2-999,16,2.0.2,434,9318,No
LOG4J2-999,15,2.0.1,446,9398,No
LOG4J2-999,14,2.0,470,9520,No
LOG4J2-999,13,2.0-rc2,488,9596,No
LOG4J2-999,12,2.0-rc1,616,9858,No
LOG4J2-999,11,2.0-beta9,764,10190,No
LOG4J2-999,10,2.0-beta8,837,10512,No
LOG4J2-999,9,2.0-beta7,873,10608,No
LOG4J2-999,8,2.0-beta6,903,10698,No
LOG4J2-999,7,2.0-beta5,918,10773,No
LOG4J2-999,6,2.0-beta4,1008,10905,No
LOG4J2-999,5,2.0-beta3,1078,11036,No
LOG4J2-999,4,2.0-beta2,1109,11097,No
LOG4J2-999,3,2.0-beta1,1129,11166,No
LOG4J2-999,2,2.0-alpha2,1158,11233,No
LOG4J2-999,1,2.0-alpha1,1176,11255,No
LOG4J2-997,26,2.7,0,0,No
LOG4J2-997,25,2.6.2,21,0,Yes
LOG4J2-997,24,2.6.1,56,0,Yes
LOG4J2-997,23,2.6,64,0,Yes
LOG4J2-997,22,2.5,234,0,Yes
LOG4J2-997,21,2.4.1,294,0,Yes
LOG4J2-997,20,2.4,316,0,Yes
LOG4J2-997,19,2.3,443,0,Yes
LOG4J2-997,18,2.2,520,0,Yes
LOG4J2-997,17,2.1,647,0,No
LOG4J2-997,16,2.0.2,714,0,No
LOG4J2-997,15,2.0.1,726,0,No
LOG4J2-997,14,2.0,750,0,No
LOG4J2-997,13,2.0-rc2,768,0,No
LOG4J2-997,12,2.0-rc1,896,0,No
LOG4J2-997,11,2.0-beta9,1044,0,No
LOG4J2-997,10,2.0-beta8,1117,0,No
LOG4J2-997,9,2.0-beta7,1153,0,No
LOG4J2-997,8,2.0-beta6,1183,0,No
LOG4J2-997,7,2.0-beta5,1198,0,No
LOG4J2-997,6,2.0-beta4,1288,0,No
LOG4J2-997,5,2.0-beta3,1358,0,No
LOG4J2-997,4,2.0-beta2,1389,0,No
LOG4J2-997,3,2.0-beta1,1409,0,No
LOG4J2-997,2,2.0-alpha2,1438,0,No
LOG4J2-997,1,2.0-alpha1,1456,0,No
LOG4J2-793,17,2.1,0,0,No
LOG4J2-793,16,2.0.2,9,30,Yes
LOG4J2-793,15,2.0.1,21,110,Yes
LOG4J2-793,14,2.0,45,232,No
LOG4J2-793,13,2.0-rc2,63,308,No
LOG4J2-793,12,2.0-rc1,191,566,No
LOG4J2-793,11,2.0-beta9,339,892,No
LOG4J2-793,10,2.0-beta8,412,1214,No
LOG4J2-793,9,2.0-beta7,448,1310,No
LOG4J2-793,8,2.0-beta6,478,1400,No
LOG4J2-793,7,2.0-beta5,493,1475,No
LOG4J2-793,6,2.0-beta4,583,1607,No
LOG4J2-793,5,2.0-beta3,653,1738,No
LOG4J2-793,4,2.0-beta2,684,1799,No
LOG4J2-793,3,2.0-beta1,704,1868,No
LOG4J2-793,2,2.0-alpha2,733,1935,No
LOG4J2-793,1,2.0-alpha1,751,1957,No
LOG4J2-783,22,2.5,0,10,No
LOG4J2-783,21,2.4.1,0,20,Yes
LOG4J2-783,20,2.4,22,192,Yes
LOG4J2-783,19,2.3,149,212,Yes
LOG4J2-783,18,2.2,226,212,Yes
LOG4J2-783,17,2.1,353,215,Yes
LOG4J2-783,16,2.0.2,420,260,Yes
LOG4J2-783,15,2.0.1,432,260,Yes
LOG4J2-783,14,2.0,456,260,No
LOG4J2-783,13,2.0-rc2,474,319,No
LOG4J2-783,12,2.0-rc1,602,694,No
LOG4J2-783,11,2.0-beta9,750,735,No
LOG4J2-783,10,2.0-beta8,823,735,No
LOG4J2-783,9,2.0-beta7,859,735,No
LOG4J2-783,8,2.0-beta6,889,735,No
LOG4J2-783,7,2.0-beta5,904,735,No
LOG4J2-783,6,2.0-beta4,994,735,No
LOG4J2-783,5,2.0-beta3,1064,735,No
LOG4J2-783,4,2.0-beta2,1095,735,No
LOG4J2-783,3,2.0-beta1,1115,735,No
LOG4J2-783,2,2.0-alpha2,1144,735,No
LOG4J2-783,1,2.0-alpha1,1162,735,No
LOG4J2-782,17,2.1,0,0,No
LOG4J2-782,16,2.0.2,21,185,Yes
LOG4J2-782,15,2.0.1,33,292,No
LOG4J2-782,14,2.0,57,478,No
LOG4J2-782,13,2.0-rc2,75,572,No
LOG4J2-782,12,2.0-rc1,203,1232,No
LOG4J2-782,11,2.0-beta9,351,1731,No
LOG4J2-782,10,2.0-beta8,424,2233,No
LOG4J2-782,9,2.0-beta7,460,2418,No
LOG4J2-782,8,2.0-beta6,490,2895,No
LOG4J2-782,7,2.0-beta5,505,3018,No
LOG4J2-782,6,2.0-beta4,595,3258,No
LOG4J2-782,5,2.0-beta3,665,3563,No
LOG4J2-782,4,2.0-beta2,696,3719,No
LOG4J2-782,3,2.0-beta1,716,3859,No
LOG4J2-782,2,2.0-alpha2,745,4015,No
LOG4J2-782,1,2.0-alpha1,763,4042,No
LOG4J2-539,13,2.0-rc2,0,0,No
LOG4J2-539,12,2.0-rc1,123,2221,Yes
LOG4J2-539,11,2.0-beta9,271,2773,No
LOG4J2-539,10,2.0-beta8,344,3339,No
LOG4J2-539,9,2.0-beta7,380,3435,No
LOG4J2-539,8,2.0-beta6,410,3525,No
LOG4J2-539,7,2.0-beta5,425,3600,No
LOG4J2-539,6,2.0-beta4,515,3732,No
LOG4J2-539,5,2.0-beta3,585,3863,No
LOG4J2-539,4,2.0-beta2,616,3924,No
LOG4J2-539,3,2.0-beta1,636,3993,No
LOG4J2-539,2,2.0-alpha2,665,4060,No
LOG4J2-539,1,2.0-alpha1,683,4082,No
LOG4J2-538,13,2.0-rc2,0,0,No
LOG4J2-538,12,2.0-rc1,1,8,Yes
LOG4J2-538,11,2.0-beta9,149,271,No
LOG4J2-538,10,2.0-beta8,222,271,No
LOG4J2-538,9,2.0-beta7,258,271,No
LOG4J2-538,8,2.0-beta6,288,271,No
LOG4J2-538,7,2.0-beta5,303,271,No
LOG4J2-538,6,2.0-beta4,393,271,No
LOG4J2-538,5,2.0-beta3,463,271,No
LOG4J2-538,4,2.0-beta2,494,271,No
LOG4J2-538,3,2.0-beta1,514,271,No
LOG4J2-538,2,2.0-alpha2,543,271,No
LOG4J2-538,1,2.0-alpha1,561,271,No
LOG4J2-775,16,2.0.2,0,0,No
LOG4J2-775,15,2.0.1,8,83,Yes
LOG4J2-775,14,2.0,32,269,No
LOG4J2-775,13,2.0-rc2,50,363,No
LOG4J2-775,12,2.0-rc1,178,1023,No
LOG4J2-775,11,2.0-beta9,326,1522,No
LOG4J2-775,10,2.0-beta8,399,2024,No
LOG4J2-775,9,2.0-beta7,435,2209,No
LOG4J2-775,8,2.0-beta6,465,2686,No
LOG4J2-775,7,2.0-beta5,480,2809,No
LOG4J2-775,6,2.0-beta4,570,3049,No
LOG4J2-775,5,2.0-beta3,640,3354,No
LOG4J2-775,4,2.0-beta2,671,3510,No
LOG4J2-775,3,2.0-beta1,691,3650,No
LOG4J2-775,2,2.0-alpha2,720,3806,No
LOG4J2-775,1,2.0-alpha1,738,3833,No
LOG4J2-1157,22,2.5,0,0,No
LOG4J2-1157,21,2.4.1,13,108,Yes
LOG4J2-1157,20,2.4,35,294,Yes
LOG4J2-1157,19,2.3,162,8745,No
LOG4J2-1157,18,2.2,239,8877,No
LOG4J2-1157,17,2.1,366,8994,No
LOG4J2-1157,16,2.0.2,433,9252,No
LOG4J2-1157,15,2.0.1,445,9332,No
LOG4J2-1157,14,2.0,469,9454,No
LOG4J2-1157,13,2.0-rc2,487,9530,No
LOG4J2-1157,12,2.0-rc1,615,9788,No
LOG4J2-1157,11,2.0-beta9,763,10114,No
LOG4J2-1157,10,2.0-beta8,836,10436,No
LOG4J2-1157,9,2.0-beta7,872,10532,No
LOG4J2-1157,8,2.0-beta6,902,10622,No
LOG4J2-1157,7,2.0-beta5,917,10697,No
LOG4J2-1157,6,2.0-beta4,1007,10829,No
LOG4J2-1157,5,2.0-beta3,1077,10960,No
LOG4J2-1157,4,2.0-beta2,1108,11021,No
LOG4J2-1157,3,2.0-beta1,1128,11090,No
LOG4J2-1157,2,2.0-alpha2,1157,11157,No
LOG4J2-1157,1,2.0-alpha1,1175,11179,No
LOG4J2-330,11,2.0-beta9,0,0,No
LOG4J2-330,10,2.0-beta8,23,35,Yes
LOG4J2-330,9,2.0-beta7,59,35,No
LOG4J2-330,8,2.0-beta6,89,128,No
LOG4J2-330,7,2.0-beta5,104,128,No
LOG4J2-330,6,2.0-beta4,194,128,No
LOG4J2-330,5,2.0-beta3,264,128,No
LOG4J2-330,4,2.0-beta2,295,128,No
LOG4J2-330,3,2.0-beta1,315,128,No
LOG4J2-330,2,2.0-alpha2,344,128,No
LOG4J2-330,1,2.0-alpha1,362,128,No
LOG4J2-1153,22,2.5,0,116,No
LOG4J2-1153,21,2.4.1,0,252,Yes
LOG4J2-1153,20,2.4,22,666,Yes
LOG4J2-1153,19,2.3,149,9664,No
LOG4J2-1153,18,2.2,226,9796,No
LOG4J2-1153,17,2.1,353,9913,No
LOG4J2-1153,16,2.0.2,420,10171,No
LOG4J2-1153,15,2.0.1,432,10251,No
LOG4J2-1153,14,2.0,456,10373,No
LOG4J2-1153,13,2.0-rc2,474,10449,No
LOG4J2-1153,12,2.0-rc1,602,10707,No
LOG4J2-1153,11,2.0-beta9,750,11033,No
LOG4J2-1153,10,2.0-beta8,823,11355,No
LOG4J2-1153,9,2.0-beta7,859,11451,No
LOG4J2-1153,8,2.0-beta6,889,11541,No
LOG4J2-1153,7,2.0-beta5,904,11616,No
LOG4J2-1153,6,2.0-beta4,994,11748,No
LOG4J2-1153,5,2.0-beta3,1064,11879,No
LOG4J2-1153,4,2.0-beta2,1095,11940,No
LOG4J2-1153,3,2.0-beta1,1115,12009,No
LOG4J2-1153,2,2.0-alpha2,1144,12076,No
LOG4J2-1153,1,2.0-alpha1,1162,12098,No
LOG4J2-1394,25,2.6.2,0,0,No
LOG4J2-1394,24,2.6.1,5,16,Yes
LOG4J2-1394,23,2.6,13,55,Yes
LOG4J2-1394,22,2.5,183,627,No
LOG4J2-1394,21,2.4.1,243,850,No
LOG4J2-1394,20,2.4,265,1036,No
LOG4J2-1394,19,2.3,392,9487,No
LOG4J2-1394,18,2.2,469,9619,No
LOG4J2-1394,17,2.1,596,9736,No
LOG4J2-1394,16,2.0.2,663,9994,No
LOG4J2-1394,15,2.0.1,675,10074,No
LOG4J2-1394,14,2.0,699,10196,No
LOG4J2-1394,13,2.0-rc2,717,10272,No
LOG4J2-1394,12,2.0-rc1,845,10530,No
LOG4J2-1394,11,2.0-beta9,993,10856,No
LOG4J2-1394,10,2.0-beta8,1066,11178,No
LOG4J2-1394,9,2.0-beta7,1102,11274,No
LOG4J2-1394,8,2.0-beta6,1132,11364,No
LOG4J2-1394,7,2.0-beta5,1147,11439,No
LOG4J2-1394,6,2.0-beta4,1237,11571,No
LOG4J2-1394,5,2.0-beta3,1307,11702,No
LOG4J2-1394,4,2.0-beta2,1338,11763,No
LOG4J2-1394,3,2.0-beta1,1358,11832,No
LOG4J2-1394,2,2.0-alpha2,1387,11899,No
LOG4J2-1394,1,2.0-alpha1,1405,11921,No
LOG4J2-1159,22,2.5,0,0,No
LOG4J2-1159,21,2.4.1,11,72,Yes
LOG4J2-1159,20,2.4,33,258,Yes
LOG4J2-1159,19,2.3,160,8709,No
LOG4J2-1159,18,2.2,237,8841,No
LOG4J2-1159,17,2.1,364,8958,No
LOG4J2-1159,16,2.0.2,431,9216,No
LOG4J2-1159,15,2.0.1,443,9296,No
LOG4J2-1159,14,2.0,467,9418,No
LOG4J2-1159,13,2.0-rc2,485,9494,No
LOG4J2-1159,12,2.0-rc1,613,9752,No
LOG4J2-1159,11,2.0-beta9,761,10078,No
LOG4J2-1159,10,2.0-beta8,834,10400,No
LOG4J2-1159,9,2.0-beta7,870,10496,No
LOG4J2-1159,8,2.0-beta6,900,10586,No
LOG4J2-1159,7,2.0-beta5,915,10661,No
LOG4J2-1159,6,2.0-beta4,1005,10793,No
LOG4J2-1159,5,2.0-beta3,1075,10924,No
LOG4J2-1159,4,2.0-beta2,1106,10985,No
LOG4J2-1159,3,2.0-beta1,1126,11054,No
LOG4J2-1159,2,2.0-alpha2,1155,11121,No
LOG4J2-1159,1,2.0-alpha1,1173,11143,No
LOG4J2-1158,22,2.5,0,2,No
LOG4J2-1158,21,2.4.1,2,58,Yes
LOG4J2-1158,20,2.4,24,58,Yes
LOG4J2-1158,19,2.3,151,58,No
LOG4J2-1158,18,2.2,228,58,No
LOG4J2-1158,17,2.1,355,58,No
LOG4J2-1158,16,2.0.2,422,58,No
LOG4J2-1158,15,2.0.1,434,58,No
LOG4J2-1158,14,2.0,458,58,No
LOG4J2-1158,13,2.0-rc2,476,58,No
LOG4J2-1158,12,2.0-rc1,604,58,No
LOG4J2-1158,11,2.0-beta9,752,58,No
LOG4J2-1158,10,2.0-beta8,825,58,No
LOG4J2-1158,9,2.0-beta7,861,58,No
LOG4J2-1158,8,2.0-beta6,891,58,No
LOG4J2-1158,7,2.0-beta5,906,58,No
LOG4J2-1158,6,2.0-beta4,996,58,No
LOG4J2-1158,5,2.0-beta3,1066,58,No
LOG4J2-1158,4,2.0-beta2,1097,58,No
LOG4J2-1158,3,2.0-beta1,1117,58,No
LOG4J2-1158,2,2.0-alpha2,1146,58,No
LOG4J2-1158,1,2.0-alpha1,1164,58,No
LOG4J2-323,22,2.5,0,0,No
LOG4J2-323,21,2.4.1,40,365,Yes
LOG4J2-323,20,2.4,62,942,Yes
LOG4J2-323,19,2.3,189,1076,Yes
LOG4J2-323,18,2.2,266,1076,Yes
LOG4J2-323,17,2.1,393,1076,Yes
LOG4J2-323,16,2.0.2,460,1279,Yes
LOG4J2-323,15,2.0.1,472,1279,Yes
LOG4J2-323,14,2.0,496,1279,Yes
LOG4J2-323,13,2.0-rc2,514,1307,Yes
LOG4J2-323,12,2.0-rc1,642,2043,Yes
LOG4J2-323,11,2.0-beta9,790,2043,Yes
LOG4J2-323,10,2.0-beta8,863,2043,No
LOG4J2-323,9,2.0-beta7,899,2043,No
LOG4J2-323,8,2.0-beta6,929,2043,No
LOG4J2-323,7,2.0-beta5,944,2043,No
LOG4J2-323,6,2.0-beta4,1034,2043,No
LOG4J2-323,5,2.0-beta3,1104,2043,No
LOG4J2-323,4,2.0-beta2,1135,2043,No
LOG4J2-323,3,2.0-beta1,1155,2043,No
LOG4J2-323,2,2.0-alpha2,1184,2043,No
LOG4J2-323,1,2.0-alpha1,1202,2043,No
LOG4J2-1144,21,2.4.1,0,137,No
LOG4J2-1144,20,2.4,14,717,Yes
LOG4J2-1144,19,2.3,141,9335,No
LOG4J2-1144,18,2.2,218,9482,No
LOG4J2-1144,17,2.1,345,9644,No
LOG4J2-1144,16,2.0.2,412,9999,No
LOG4J2-1144,15,2.0.1,424,10081,No
LOG4J2-1144,14,2.0,448,10220,No
LOG4J2-1144,13,2.0-rc2,466,10315,No
LOG4J2-1144,12,2.0-rc1,594,10689,No
LOG4J2-1144,11,2.0-beta9,742,11058,No
LOG4J2-1144,10,2.0-beta8,815,11633,No
LOG4J2-1144,9,2.0-beta7,851,11762,No
LOG4J2-1144,8,2.0-beta6,881,11852,No
LOG4J2-1144,7,2.0-beta5,896,12034,No
LOG4J2-1144,6,2.0-beta4,986,12166,No
LOG4J2-1144,5,2.0-beta3,1056,12414,No
LOG4J2-1144,4,2.0-beta2,1087,12475,No
LOG4J2-1144,3,2.0-beta1,1107,12544,No
LOG4J2-1144,2,2.0-alpha2,1136,12611,No
