Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
SYNCOPE-716,6,1.0.5,1007,612,No
SYNCOPE-716,5,1.0.4,1051,625,No
SYNCOPE-716,4,1.0.2-incubating,1120,629,No
SYNCOPE-716,3,1.0.3-incubating,1122,629,No
SYNCOPE-716,2,1.0.1-incubating,1154,650,No
SYNCOPE-716,1,1.0.0-incubating,1177,691,No
SYNCOPE-837,30,2.0.0-M3,0,0,No
SYNCOPE-837,29,2.0.0-M2,37,10,Yes
SYNCOPE-837,28,1.2.7,103,211,No
SYNCOPE-837,27,2.0.0-M1,126,211,No
SYNCOPE-837,26,1.2.6,174,211,No
SYNCOPE-837,25,1.2.5,274,211,No
SYNCOPE-837,24,1.2.4,358,299,No
SYNCOPE-837,23,1.2.3,404,299,No
SYNCOPE-837,22,1.2.2,453,299,No
SYNCOPE-837,21,1.2.1,527,299,No
SYNCOPE-837,20,1.2.0,572,299,No
SYNCOPE-837,19,1.2.0-M1,597,299,No
SYNCOPE-837,18,1.1.8,664,299,No
SYNCOPE-837,17,1.1.7,747,299,No
SYNCOPE-837,16,1.1.6,795,299,No
SYNCOPE-837,15,1.1.5,881,299,No
SYNCOPE-837,14,1.1.4,943,299,No
SYNCOPE-837,13,1.1.3,1020,299,No
SYNCOPE-837,12,1.1.2,1051,299,No
SYNCOPE-837,11,1.1.1,1094,299,No
SYNCOPE-837,10,1.0.8,1105,299,No
SYNCOPE-837,9,1.1.0,1118,299,No
SYNCOPE-837,8,1.0.7,1128,299,No
SYNCOPE-837,7,1.0.6,1155,299,No
SYNCOPE-837,6,1.0.5,1190,299,No
SYNCOPE-837,5,1.0.4,1234,299,No
SYNCOPE-837,4,1.0.2-incubating,1303,299,No
SYNCOPE-837,3,1.0.3-incubating,1305,299,No
SYNCOPE-837,2,1.0.1-incubating,1337,299,No
SYNCOPE-837,1,1.0.0-incubating,1360,299,No
SYNCOPE-717,26,1.2.6,0,0,No
SYNCOPE-717,25,1.2.5,94,198,Yes
SYNCOPE-717,24,1.2.4,178,198,No
SYNCOPE-717,23,1.2.3,224,198,No
SYNCOPE-717,22,1.2.2,273,198,No
SYNCOPE-717,21,1.2.1,347,198,No
SYNCOPE-717,20,1.2.0,392,198,No
SYNCOPE-717,19,1.2.0-M1,417,198,No
SYNCOPE-717,18,1.1.8,484,198,No
SYNCOPE-717,17,1.1.7,567,198,No
SYNCOPE-717,16,1.1.6,615,198,No
SYNCOPE-717,15,1.1.5,701,198,No
SYNCOPE-717,14,1.1.4,763,198,No
SYNCOPE-717,13,1.1.3,840,198,No
SYNCOPE-717,12,1.1.2,871,198,No
SYNCOPE-717,11,1.1.1,914,198,No
SYNCOPE-717,10,1.0.8,925,198,No
SYNCOPE-717,9,1.1.0,938,198,No
SYNCOPE-717,8,1.0.7,948,198,No
SYNCOPE-717,7,1.0.6,975,198,No
SYNCOPE-717,6,1.0.5,1010,198,No
SYNCOPE-717,5,1.0.4,1054,198,No
SYNCOPE-717,4,1.0.2-incubating,1123,198,No
SYNCOPE-717,3,1.0.3-incubating,1125,198,No
SYNCOPE-717,2,1.0.1-incubating,1157,198,No
SYNCOPE-717,1,1.0.0-incubating,1180,198,No
SYNCOPE-839,30,2.0.0-M3,0,0,No
SYNCOPE-839,29,2.0.0-M2,49,26,Yes
SYNCOPE-839,28,1.2.7,115,26,No
SYNCOPE-839,27,2.0.0-M1,138,26,No
SYNCOPE-839,26,1.2.6,186,30,No
SYNCOPE-839,25,1.2.5,286,30,No
SYNCOPE-839,24,1.2.4,370,44,No
SYNCOPE-839,23,1.2.3,416,44,No
SYNCOPE-839,22,1.2.2,465,44,No
SYNCOPE-839,21,1.2.1,539,44,No
SYNCOPE-839,20,1.2.0,584,44,No
SYNCOPE-839,19,1.2.0-M1,609,44,No
SYNCOPE-839,18,1.1.8,676,44,No
SYNCOPE-839,17,1.1.7,759,44,No
SYNCOPE-839,16,1.1.6,807,44,No
SYNCOPE-839,15,1.1.5,893,44,No
SYNCOPE-839,14,1.1.4,955,44,No
SYNCOPE-839,13,1.1.3,1032,44,No
SYNCOPE-839,12,1.1.2,1063,44,No
SYNCOPE-839,11,1.1.1,1106,44,No
SYNCOPE-839,10,1.0.8,1117,44,No
SYNCOPE-839,9,1.1.0,1130,44,No
SYNCOPE-839,8,1.0.7,1140,44,No
SYNCOPE-839,7,1.0.6,1167,44,No
SYNCOPE-839,6,1.0.5,1202,44,No
SYNCOPE-839,5,1.0.4,1246,44,No
SYNCOPE-839,4,1.0.2-incubating,1315,44,No
SYNCOPE-839,3,1.0.3-incubating,1317,44,No
SYNCOPE-839,2,1.0.1-incubating,1349,44,No
SYNCOPE-839,1,1.0.0-incubating,1372,44,No
SYNCOPE-710,26,1.2.6,0,0,No
SYNCOPE-710,25,1.2.5,79,2899,Yes
SYNCOPE-710,24,1.2.4,163,5183,No
SYNCOPE-710,23,1.2.3,209,6730,No
SYNCOPE-710,22,1.2.2,258,6730,No
SYNCOPE-710,21,1.2.1,332,6730,No
SYNCOPE-710,20,1.2.0,377,6730,No
SYNCOPE-710,19,1.2.0-M1,402,6730,No
SYNCOPE-710,18,1.1.8,469,6730,No
SYNCOPE-710,17,1.1.7,552,6730,No
SYNCOPE-710,16,1.1.6,600,6730,No
SYNCOPE-710,15,1.1.5,686,6730,No
SYNCOPE-710,14,1.1.4,748,6730,No
SYNCOPE-710,13,1.1.3,825,6730,No
SYNCOPE-710,12,1.1.2,856,6730,No
SYNCOPE-710,11,1.1.1,899,6730,No
SYNCOPE-710,10,1.0.8,910,6730,No
SYNCOPE-710,9,1.1.0,923,6730,No
SYNCOPE-710,8,1.0.7,933,6730,No
SYNCOPE-710,7,1.0.6,960,6730,No
SYNCOPE-710,6,1.0.5,995,6730,No
SYNCOPE-710,5,1.0.4,1039,6730,No
SYNCOPE-710,4,1.0.2-incubating,1108,6730,No
SYNCOPE-710,3,1.0.3-incubating,1110,6730,No
SYNCOPE-710,2,1.0.1-incubating,1142,6730,No
SYNCOPE-710,1,1.0.0-incubating,1165,6730,No
SYNCOPE-953,34,1.2.9,0,0,No
SYNCOPE-953,33,2.0.0,20,108,Yes
SYNCOPE-953,32,2.0.0.M5,27,114,No
SYNCOPE-953,31,2.0.0-M4,97,556,No
SYNCOPE-953,30,2.0.0-M3,118,942,No
SYNCOPE-953,29,2.0.0-M2,192,1714,No
SYNCOPE-953,28,1.2.7,258,2772,No
SYNCOPE-953,27,2.0.0-M1,281,3223,No
SYNCOPE-953,26,1.2.6,329,4128,No
SYNCOPE-953,25,1.2.5,429,5099,No
SYNCOPE-953,24,1.2.4,513,5185,No
SYNCOPE-953,23,1.2.3,559,5891,No
SYNCOPE-953,22,1.2.2,608,5891,No
SYNCOPE-953,21,1.2.1,682,5891,No
SYNCOPE-953,20,1.2.0,727,5891,No
SYNCOPE-953,19,1.2.0-M1,752,5891,No
SYNCOPE-953,18,1.1.8,819,5891,No
SYNCOPE-953,17,1.1.7,902,5891,No
SYNCOPE-953,16,1.1.6,950,5891,No
SYNCOPE-953,15,1.1.5,1036,5891,No
SYNCOPE-953,14,1.1.4,1098,5891,No
SYNCOPE-953,13,1.1.3,1175,5891,No
SYNCOPE-953,12,1.1.2,1206,5891,No
SYNCOPE-953,11,1.1.1,1249,5891,No
SYNCOPE-953,10,1.0.8,1260,5891,No
SYNCOPE-953,9,1.1.0,1273,5891,No
SYNCOPE-953,8,1.0.7,1283,5891,No
SYNCOPE-953,7,1.0.6,1310,5891,No
SYNCOPE-953,6,1.0.5,1345,5891,No
SYNCOPE-953,5,1.0.4,1389,5891,No
SYNCOPE-953,4,1.0.2-incubating,1458,5891,No
SYNCOPE-953,3,1.0.3-incubating,1460,5891,No
SYNCOPE-953,2,1.0.1-incubating,1492,5891,No
SYNCOPE-953,1,1.0.0-incubating,1515,5891,No
SYNCOPE-712,26,1.2.6,0,0,No
SYNCOPE-712,25,1.2.5,83,31,Yes
SYNCOPE-712,24,1.2.4,167,61,No
SYNCOPE-712,23,1.2.3,213,61,No
SYNCOPE-712,22,1.2.2,262,1183,No
SYNCOPE-712,21,1.2.1,336,1183,No
SYNCOPE-712,20,1.2.0,381,1189,No
SYNCOPE-712,19,1.2.0-M1,406,1189,No
SYNCOPE-712,18,1.1.8,473,1633,No
SYNCOPE-712,17,1.1.7,556,1774,No
SYNCOPE-712,16,1.1.6,604,1774,No
SYNCOPE-712,15,1.1.5,690,2009,No
SYNCOPE-712,14,1.1.4,752,2097,No
SYNCOPE-712,13,1.1.3,829,2140,No
SYNCOPE-712,12,1.1.2,860,2140,No
SYNCOPE-712,11,1.1.1,903,2140,No
SYNCOPE-712,10,1.0.8,914,2140,No
SYNCOPE-712,9,1.1.0,927,2140,No
SYNCOPE-712,8,1.0.7,937,2140,No
SYNCOPE-712,7,1.0.6,964,2140,No
SYNCOPE-712,6,1.0.5,999,2468,No
SYNCOPE-712,5,1.0.4,1043,2594,No
SYNCOPE-712,4,1.0.2-incubating,1112,2802,No
SYNCOPE-712,3,1.0.3-incubating,1114,2802,No
SYNCOPE-712,2,1.0.1-incubating,1146,2802,No
SYNCOPE-712,1,1.0.0-incubating,1169,2802,No
SYNCOPE-947,34,1.2.9,0,0,No
SYNCOPE-947,33,2.0.0,10,19,Yes
SYNCOPE-947,32,2.0.0.M5,17,23,No
SYNCOPE-947,31,2.0.0-M4,87,306,No
SYNCOPE-947,30,2.0.0-M3,108,326,No
SYNCOPE-947,29,2.0.0-M2,182,1211,No
SYNCOPE-947,28,1.2.7,248,1404,No
SYNCOPE-947,27,2.0.0-M1,271,1635,No
SYNCOPE-947,26,1.2.6,319,1858,No
SYNCOPE-947,25,1.2.5,419,2215,No
SYNCOPE-947,24,1.2.4,503,2432,No
SYNCOPE-947,23,1.2.3,549,2491,No
SYNCOPE-947,22,1.2.2,598,2491,No
SYNCOPE-947,21,1.2.1,672,2491,No
SYNCOPE-947,20,1.2.0,717,2491,No
SYNCOPE-947,19,1.2.0-M1,742,2491,No
SYNCOPE-947,18,1.1.8,809,2491,No
SYNCOPE-947,17,1.1.7,892,2491,No
SYNCOPE-947,16,1.1.6,940,2491,No
SYNCOPE-947,15,1.1.5,1026,2491,No
SYNCOPE-947,14,1.1.4,1088,2491,No
SYNCOPE-947,13,1.1.3,1165,2491,No
SYNCOPE-947,12,1.1.2,1196,2491,No
SYNCOPE-947,11,1.1.1,1239,2491,No
SYNCOPE-947,10,1.0.8,1250,2491,No
SYNCOPE-947,9,1.1.0,1263,2491,No
SYNCOPE-947,8,1.0.7,1273,2491,No
SYNCOPE-947,7,1.0.6,1300,2491,No
SYNCOPE-947,6,1.0.5,1335,2491,No
SYNCOPE-947,5,1.0.4,1379,2491,No
SYNCOPE-947,4,1.0.2-incubating,1448,2491,No
SYNCOPE-947,3,1.0.3-incubating,1450,2491,No
SYNCOPE-947,2,1.0.1-incubating,1482,2491,No
SYNCOPE-947,1,1.0.0-incubating,1505,2491,No
SYNCOPE-707,26,1.2.6,0,0,No
SYNCOPE-707,25,1.2.5,77,14,Yes
SYNCOPE-707,24,1.2.4,161,14,No
SYNCOPE-707,23,1.2.3,207,14,No
SYNCOPE-707,22,1.2.2,256,241,No
SYNCOPE-707,21,1.2.1,330,382,No
SYNCOPE-707,20,1.2.0,375,382,No
SYNCOPE-707,19,1.2.0-M1,400,382,No
SYNCOPE-707,18,1.1.8,467,382,No
SYNCOPE-707,17,1.1.7,550,466,No
SYNCOPE-707,16,1.1.6,598,466,No
SYNCOPE-707,15,1.1.5,684,474,No
SYNCOPE-707,14,1.1.4,746,524,No
SYNCOPE-707,13,1.1.3,823,573,No
SYNCOPE-707,12,1.1.2,854,573,No
SYNCOPE-707,11,1.1.1,897,577,No
SYNCOPE-707,10,1.0.8,908,577,No
SYNCOPE-707,9,1.1.0,921,577,No
SYNCOPE-707,8,1.0.7,931,577,No
SYNCOPE-707,7,1.0.6,958,577,No
SYNCOPE-707,6,1.0.5,993,644,No
SYNCOPE-707,5,1.0.4,1037,946,No
SYNCOPE-707,4,1.0.2-incubating,1106,956,No
SYNCOPE-707,3,1.0.3-incubating,1108,956,No
SYNCOPE-707,2,1.0.1-incubating,1140,956,No
SYNCOPE-707,1,1.0.0-incubating,1163,956,No
SYNCOPE-940,34,1.2.9,0,0,No
SYNCOPE-940,33,2.0.0,21,122,Yes
SYNCOPE-940,32,2.0.0.M5,28,122,No
SYNCOPE-940,31,2.0.0-M4,98,122,No
SYNCOPE-940,30,2.0.0-M3,119,194,No
SYNCOPE-940,29,2.0.0-M2,193,194,No
SYNCOPE-940,28,1.2.7,259,258,No
SYNCOPE-940,27,2.0.0-M1,282,258,No
SYNCOPE-940,26,1.2.6,330,258,No
SYNCOPE-940,25,1.2.5,430,258,No
SYNCOPE-940,24,1.2.4,514,258,No
SYNCOPE-940,23,1.2.3,560,258,No
SYNCOPE-940,22,1.2.2,609,258,No
SYNCOPE-940,21,1.2.1,683,258,No
SYNCOPE-940,20,1.2.0,728,258,No
SYNCOPE-940,19,1.2.0-M1,753,258,No
SYNCOPE-940,18,1.1.8,820,258,No
SYNCOPE-940,17,1.1.7,903,258,No
SYNCOPE-940,16,1.1.6,951,258,No
SYNCOPE-940,15,1.1.5,1037,258,No
SYNCOPE-940,14,1.1.4,1099,258,No
SYNCOPE-940,13,1.1.3,1176,258,No
SYNCOPE-940,12,1.1.2,1207,258,No
SYNCOPE-940,11,1.1.1,1250,258,No
SYNCOPE-940,10,1.0.8,1261,258,No
SYNCOPE-940,9,1.1.0,1274,258,No
SYNCOPE-940,8,1.0.7,1284,258,No
SYNCOPE-940,7,1.0.6,1311,258,No
SYNCOPE-940,6,1.0.5,1346,258,No
SYNCOPE-940,5,1.0.4,1390,258,No
SYNCOPE-940,4,1.0.2-incubating,1459,258,No
SYNCOPE-940,3,1.0.3-incubating,1461,258,No
SYNCOPE-940,2,1.0.1-incubating,1493,258,No
SYNCOPE-940,1,1.0.0-incubating,1516,258,No
SYNCOPE-942,34,1.2.9,0,0,No
SYNCOPE-942,33,2.0.0,24,76,Yes
SYNCOPE-942,32,2.0.0.M5,31,76,No
SYNCOPE-942,31,2.0.0-M4,101,229,No
SYNCOPE-942,30,2.0.0-M3,122,310,No
SYNCOPE-942,29,2.0.0-M2,196,343,No
SYNCOPE-942,28,1.2.7,262,1213,No
SYNCOPE-942,27,2.0.0-M1,285,1574,No
SYNCOPE-942,26,1.2.6,333,1593,No
SYNCOPE-942,25,1.2.5,433,1923,No
SYNCOPE-942,24,1.2.4,517,1923,No
SYNCOPE-942,23,1.2.3,563,1923,No
SYNCOPE-942,22,1.2.2,612,1923,No
SYNCOPE-942,21,1.2.1,686,1923,No
SYNCOPE-942,20,1.2.0,731,1923,No
SYNCOPE-942,19,1.2.0-M1,756,1923,No
SYNCOPE-942,18,1.1.8,823,1923,No
SYNCOPE-942,17,1.1.7,906,1923,No
SYNCOPE-942,16,1.1.6,954,1923,No
SYNCOPE-942,15,1.1.5,1040,1923,No
SYNCOPE-942,14,1.1.4,1102,1923,No
SYNCOPE-942,13,1.1.3,1179,1923,No
SYNCOPE-942,12,1.1.2,1210,1923,No
SYNCOPE-942,11,1.1.1,1253,1923,No
SYNCOPE-942,10,1.0.8,1264,1923,No
SYNCOPE-942,9,1.1.0,1277,1923,No
SYNCOPE-942,8,1.0.7,1287,1923,No
SYNCOPE-942,7,1.0.6,1314,1923,No
SYNCOPE-942,6,1.0.5,1349,1923,No
SYNCOPE-942,5,1.0.4,1393,1923,No
SYNCOPE-942,4,1.0.2-incubating,1462,1923,No
SYNCOPE-942,3,1.0.3-incubating,1464,1923,No
SYNCOPE-942,2,1.0.1-incubating,1496,1923,No
SYNCOPE-942,1,1.0.0-incubating,1519,1923,No
SYNCOPE-823,30,2.0.0-M3,0,0,No
SYNCOPE-823,29,2.0.0-M2,17,7,Yes
SYNCOPE-823,28,1.2.7,83,141,No
SYNCOPE-823,27,2.0.0-M1,106,141,No
SYNCOPE-823,26,1.2.6,154,141,No
SYNCOPE-823,25,1.2.5,254,141,No
SYNCOPE-823,24,1.2.4,338,141,No
SYNCOPE-823,23,1.2.3,384,141,No
SYNCOPE-823,22,1.2.2,433,141,No
SYNCOPE-823,21,1.2.1,507,141,No
SYNCOPE-823,20,1.2.0,552,141,No
SYNCOPE-823,19,1.2.0-M1,577,141,No
SYNCOPE-823,18,1.1.8,644,141,No
SYNCOPE-823,17,1.1.7,727,141,No
SYNCOPE-823,16,1.1.6,775,141,No
SYNCOPE-823,15,1.1.5,861,141,No
SYNCOPE-823,14,1.1.4,923,141,No
SYNCOPE-823,13,1.1.3,1000,141,No
SYNCOPE-823,12,1.1.2,1031,141,No
SYNCOPE-823,11,1.1.1,1074,141,No
SYNCOPE-823,10,1.0.8,1085,141,No
SYNCOPE-823,9,1.1.0,1098,141,No
SYNCOPE-823,8,1.0.7,1108,141,No
SYNCOPE-823,7,1.0.6,1135,141,No
SYNCOPE-823,6,1.0.5,1170,141,No
SYNCOPE-823,5,1.0.4,1214,141,No
SYNCOPE-823,4,1.0.2-incubating,1283,141,No
SYNCOPE-823,3,1.0.3-incubating,1285,141,No
SYNCOPE-823,2,1.0.1-incubating,1317,141,No
SYNCOPE-823,1,1.0.0-incubating,1340,141,No
SYNCOPE-944,34,1.2.9,0,0,No
SYNCOPE-944,33,2.0.0,10,74,Yes
SYNCOPE-944,32,2.0.0.M5,17,74,No
SYNCOPE-944,31,2.0.0-M4,87,100,No
SYNCOPE-944,30,2.0.0-M3,108,328,No
SYNCOPE-944,29,2.0.0-M2,182,367,No
SYNCOPE-944,28,1.2.7,248,532,No
SYNCOPE-944,27,2.0.0-M1,271,532,No
SYNCOPE-944,26,1.2.6,319,933,No
SYNCOPE-944,25,1.2.5,419,1297,No
SYNCOPE-944,24,1.2.4,503,1961,No
SYNCOPE-944,23,1.2.3,549,2150,No
SYNCOPE-944,22,1.2.2,598,2150,No
SYNCOPE-944,21,1.2.1,672,2150,No
SYNCOPE-944,20,1.2.0,717,2150,No
SYNCOPE-944,19,1.2.0-M1,742,2150,No
SYNCOPE-944,18,1.1.8,809,2150,No
SYNCOPE-944,17,1.1.7,892,2150,No
SYNCOPE-944,16,1.1.6,940,2150,No
SYNCOPE-944,15,1.1.5,1026,2150,No
SYNCOPE-944,14,1.1.4,1088,2150,No
SYNCOPE-944,13,1.1.3,1165,2150,No
SYNCOPE-944,12,1.1.2,1196,2150,No
SYNCOPE-944,11,1.1.1,1239,2150,No
SYNCOPE-944,10,1.0.8,1250,2150,No
SYNCOPE-944,9,1.1.0,1263,2150,No
SYNCOPE-944,8,1.0.7,1273,2150,No
SYNCOPE-944,7,1.0.6,1300,2150,No
SYNCOPE-944,6,1.0.5,1335,2150,No
SYNCOPE-944,5,1.0.4,1379,2150,No
SYNCOPE-944,4,1.0.2-incubating,1448,2150,No
SYNCOPE-944,3,1.0.3-incubating,1450,2150,No
SYNCOPE-944,2,1.0.1-incubating,1482,2150,No
SYNCOPE-944,1,1.0.0-incubating,1505,2150,No
SYNCOPE-825,30,2.0.0-M3,0,0,No
SYNCOPE-825,29,2.0.0-M2,37,42,Yes
SYNCOPE-825,28,1.2.7,103,302,No
SYNCOPE-825,27,2.0.0-M1,126,412,No
SYNCOPE-825,26,1.2.6,174,475,No
SYNCOPE-825,25,1.2.5,274,829,No
SYNCOPE-825,24,1.2.4,358,913,No
SYNCOPE-825,23,1.2.3,404,1127,No
SYNCOPE-825,22,1.2.2,453,1127,No
SYNCOPE-825,21,1.2.1,527,1127,No
SYNCOPE-825,20,1.2.0,572,1127,No
SYNCOPE-825,19,1.2.0-M1,597,1127,No
SYNCOPE-825,18,1.1.8,664,1127,No
SYNCOPE-825,17,1.1.7,747,1127,No
SYNCOPE-825,16,1.1.6,795,1127,No
SYNCOPE-825,15,1.1.5,881,1127,No
SYNCOPE-825,14,1.1.4,943,1127,No
SYNCOPE-825,13,1.1.3,1020,1127,No
SYNCOPE-825,12,1.1.2,1051,1127,No
SYNCOPE-825,11,1.1.1,1094,1127,No
SYNCOPE-825,10,1.0.8,1105,1127,No
SYNCOPE-825,9,1.1.0,1118,1127,No
SYNCOPE-825,8,1.0.7,1128,1127,No
SYNCOPE-825,7,1.0.6,1155,1127,No
SYNCOPE-825,6,1.0.5,1190,1127,No
SYNCOPE-825,5,1.0.4,1234,1127,No
SYNCOPE-825,4,1.0.2-incubating,1303,1127,No
SYNCOPE-825,3,1.0.3-incubating,1305,1127,No
SYNCOPE-825,2,1.0.1-incubating,1337,1127,No
SYNCOPE-825,1,1.0.0-incubating,1360,1127,No
SYNCOPE-946,34,1.2.9,0,0,No
SYNCOPE-946,33,2.0.0,24,62,Yes
SYNCOPE-946,32,2.0.0.M5,31,62,No
SYNCOPE-946,31,2.0.0-M4,101,102,No
SYNCOPE-946,30,2.0.0-M3,122,245,No
SYNCOPE-946,29,2.0.0-M2,196,288,No
SYNCOPE-946,28,1.2.7,262,390,No
SYNCOPE-946,27,2.0.0-M1,285,450,No
SYNCOPE-946,26,1.2.6,333,450,No
SYNCOPE-946,25,1.2.5,433,450,No
SYNCOPE-946,24,1.2.4,517,450,No
SYNCOPE-946,23,1.2.3,563,450,No
SYNCOPE-946,22,1.2.2,612,450,No
SYNCOPE-946,21,1.2.1,686,450,No
SYNCOPE-946,20,1.2.0,731,450,No
SYNCOPE-946,19,1.2.0-M1,756,450,No
SYNCOPE-946,18,1.1.8,823,450,No
SYNCOPE-946,17,1.1.7,906,450,No
SYNCOPE-946,16,1.1.6,954,450,No
SYNCOPE-946,15,1.1.5,1040,450,No
SYNCOPE-946,14,1.1.4,1102,450,No
SYNCOPE-946,13,1.1.3,1179,450,No
SYNCOPE-946,12,1.1.2,1210,450,No
SYNCOPE-946,11,1.1.1,1253,450,No
SYNCOPE-946,10,1.0.8,1264,450,No
SYNCOPE-946,9,1.1.0,1277,450,No
SYNCOPE-946,8,1.0.7,1287,450,No
SYNCOPE-946,7,1.0.6,1314,450,No
SYNCOPE-946,6,1.0.5,1349,450,No
SYNCOPE-946,5,1.0.4,1393,450,No
SYNCOPE-946,4,1.0.2-incubating,1462,450,No
SYNCOPE-946,3,1.0.3-incubating,1464,450,No
SYNCOPE-946,2,1.0.1-incubating,1496,450,No
SYNCOPE-946,1,1.0.0-incubating,1519,450,No
SYNCOPE-936,33,2.0.0,0,0,No
SYNCOPE-936,32,2.0.0.M5,6,10,Yes
SYNCOPE-936,31,2.0.0-M4,76,10,Yes
SYNCOPE-936,30,2.0.0-M3,97,204,Yes
SYNCOPE-936,29,2.0.0-M2,171,241,No
SYNCOPE-936,28,1.2.7,237,241,No
SYNCOPE-936,27,2.0.0-M1,260,241,No
SYNCOPE-936,26,1.2.6,308,241,No
SYNCOPE-936,25,1.2.5,408,241,No
SYNCOPE-936,24,1.2.4,492,241,No
SYNCOPE-936,23,1.2.3,538,241,No
SYNCOPE-936,22,1.2.2,587,241,No
SYNCOPE-936,21,1.2.1,661,241,No
SYNCOPE-936,20,1.2.0,706,241,No
SYNCOPE-936,19,1.2.0-M1,731,241,No
SYNCOPE-936,18,1.1.8,798,241,No
SYNCOPE-936,17,1.1.7,881,241,No
SYNCOPE-936,16,1.1.6,929,241,No
SYNCOPE-936,15,1.1.5,1015,241,No
SYNCOPE-936,14,1.1.4,1077,241,No
SYNCOPE-936,13,1.1.3,1154,241,No
SYNCOPE-936,12,1.1.2,1185,241,No
SYNCOPE-936,11,1.1.1,1228,241,No
SYNCOPE-936,10,1.0.8,1239,241,No
SYNCOPE-936,9,1.1.0,1252,241,No
SYNCOPE-936,8,1.0.7,1262,241,No
SYNCOPE-936,7,1.0.6,1289,241,No
SYNCOPE-936,6,1.0.5,1324,241,No
SYNCOPE-936,5,1.0.4,1368,241,No
SYNCOPE-936,4,1.0.2-incubating,1437,241,No
SYNCOPE-936,3,1.0.3-incubating,1439,241,No
SYNCOPE-936,2,1.0.1-incubating,1471,241,No
SYNCOPE-936,1,1.0.0-incubating,1494,241,No
SYNCOPE-937,34,1.2.9,0,0,No
SYNCOPE-937,33,2.0.0,18,2,Yes
SYNCOPE-937,32,2.0.0.M5,25,2,Yes
SYNCOPE-937,31,2.0.0-M4,95,2,No
SYNCOPE-937,30,2.0.0-M3,116,2,No
SYNCOPE-937,29,2.0.0-M2,190,2,No
SYNCOPE-937,28,1.2.7,256,2,No
SYNCOPE-937,27,2.0.0-M1,279,2,No
SYNCOPE-937,26,1.2.6,327,2,No
SYNCOPE-937,25,1.2.5,427,2,No
SYNCOPE-937,24,1.2.4,511,2,No
SYNCOPE-937,23,1.2.3,557,2,No
SYNCOPE-937,22,1.2.2,606,2,No
SYNCOPE-937,21,1.2.1,680,2,No
SYNCOPE-937,20,1.2.0,725,2,No
SYNCOPE-937,19,1.2.0-M1,750,2,No
SYNCOPE-937,18,1.1.8,817,2,No
SYNCOPE-937,17,1.1.7,900,2,No
SYNCOPE-937,16,1.1.6,948,2,No
SYNCOPE-937,15,1.1.5,1034,2,No
SYNCOPE-937,14,1.1.4,1096,2,No
SYNCOPE-937,13,1.1.3,1173,2,No
SYNCOPE-937,12,1.1.2,1204,2,No
SYNCOPE-937,11,1.1.1,1247,2,No
SYNCOPE-937,10,1.0.8,1258,2,No
SYNCOPE-937,9,1.1.0,1271,2,No
SYNCOPE-937,8,1.0.7,1281,2,No
SYNCOPE-937,7,1.0.6,1308,2,No
SYNCOPE-937,6,1.0.5,1343,2,No
SYNCOPE-937,5,1.0.4,1387,2,No
SYNCOPE-937,4,1.0.2-incubating,1456,2,No
SYNCOPE-937,3,1.0.3-incubating,1458,2,No
SYNCOPE-937,2,1.0.1-incubating,1490,2,No
SYNCOPE-937,1,1.0.0-incubating,1513,2,No
SYNCOPE-817,30,2.0.0-M3,0,0,No
SYNCOPE-817,29,2.0.0-M2,31,895,Yes
SYNCOPE-817,28,1.2.7,97,1564,No
SYNCOPE-817,27,2.0.0-M1,120,1984,No
SYNCOPE-817,26,1.2.6,168,2103,No
SYNCOPE-817,25,1.2.5,268,2481,No
SYNCOPE-817,24,1.2.4,352,2481,No
SYNCOPE-817,23,1.2.3,398,2481,No
SYNCOPE-817,22,1.2.2,447,2481,No
SYNCOPE-817,21,1.2.1,521,2481,No
SYNCOPE-817,20,1.2.0,566,2481,No
SYNCOPE-817,19,1.2.0-M1,591,2481,No
SYNCOPE-817,18,1.1.8,658,2481,No
SYNCOPE-817,17,1.1.7,741,2481,No
SYNCOPE-817,16,1.1.6,789,2481,No
SYNCOPE-817,15,1.1.5,875,2481,No
SYNCOPE-817,14,1.1.4,937,2481,No
SYNCOPE-817,13,1.1.3,1014,2481,No
SYNCOPE-817,12,1.1.2,1045,2481,No
SYNCOPE-817,11,1.1.1,1088,2481,No
SYNCOPE-817,10,1.0.8,1099,2481,No
SYNCOPE-817,9,1.1.0,1112,2481,No
SYNCOPE-817,8,1.0.7,1122,2481,No
SYNCOPE-817,7,1.0.6,1149,2481,No
SYNCOPE-817,6,1.0.5,1184,2481,No
SYNCOPE-817,5,1.0.4,1228,2481,No
SYNCOPE-817,4,1.0.2-incubating,1297,2481,No
SYNCOPE-817,3,1.0.3-incubating,1299,2481,No
SYNCOPE-817,2,1.0.1-incubating,1331,2481,No
SYNCOPE-817,1,1.0.0-incubating,1354,2481,No
SYNCOPE-930,33,2.0.0,0,0,No
SYNCOPE-930,32,2.0.0.M5,3,26,Yes
SYNCOPE-930,31,2.0.0-M4,73,28,Yes
SYNCOPE-930,30,2.0.0-M3,94,33,No
SYNCOPE-930,29,2.0.0-M2,168,460,No
SYNCOPE-930,28,1.2.7,234,503,No
SYNCOPE-930,27,2.0.0-M1,257,503,No
SYNCOPE-930,26,1.2.6,305,804,No
SYNCOPE-930,25,1.2.5,405,953,No
