Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
SYNCOPE-349,3,1.0.3-incubating,446,550,No
SYNCOPE-349,2,1.0.1-incubating,478,550,No
SYNCOPE-349,1,1.0.0-incubating,501,550,No
SYNCOPE-108,39,2.0.4,0,0,No
SYNCOPE-108,38,2.0.3,59,135,Yes
SYNCOPE-108,37,2.0.2,137,233,Yes
SYNCOPE-108,36,1.2.10,140,235,Yes
SYNCOPE-108,35,2.0.1,235,433,Yes
SYNCOPE-108,34,1.2.9,249,439,Yes
SYNCOPE-108,33,2.0.0,277,455,Yes
SYNCOPE-108,32,2.0.0.M5,284,457,Yes
SYNCOPE-108,31,2.0.0-M4,354,773,Yes
SYNCOPE-108,30,2.0.0-M3,375,843,Yes
SYNCOPE-108,29,2.0.0-M2,449,1036,Yes
SYNCOPE-108,28,1.2.7,515,1126,Yes
SYNCOPE-108,27,2.0.0-M1,538,1126,Yes
SYNCOPE-108,26,1.2.6,586,1212,Yes
SYNCOPE-108,25,1.2.5,686,1473,Yes
SYNCOPE-108,24,1.2.4,770,1480,Yes
SYNCOPE-108,23,1.2.3,816,1495,Yes
SYNCOPE-108,22,1.2.2,865,1495,Yes
SYNCOPE-108,21,1.2.1,939,1495,Yes
SYNCOPE-108,20,1.2.0,984,1495,Yes
SYNCOPE-108,19,1.2.0-M1,1009,1495,Yes
SYNCOPE-108,18,1.1.8,1076,1495,Yes
SYNCOPE-108,17,1.1.7,1159,1495,Yes
SYNCOPE-108,16,1.1.6,1207,1495,Yes
SYNCOPE-108,15,1.1.5,1293,1495,Yes
SYNCOPE-108,14,1.1.4,1355,1495,Yes
SYNCOPE-108,13,1.1.3,1432,1495,Yes
SYNCOPE-108,12,1.1.2,1463,1495,Yes
SYNCOPE-108,11,1.1.1,1506,1495,Yes
SYNCOPE-108,10,1.0.8,1517,1495,Yes
SYNCOPE-108,9,1.1.0,1530,1495,Yes
SYNCOPE-108,8,1.0.7,1540,1495,Yes
SYNCOPE-108,7,1.0.6,1567,1495,Yes
SYNCOPE-108,6,1.0.5,1602,1495,Yes
SYNCOPE-108,5,1.0.4,1646,1495,Yes
SYNCOPE-108,4,1.0.2-incubating,1715,1495,Yes
SYNCOPE-108,3,1.0.3-incubating,1717,1495,Yes
SYNCOPE-108,2,1.0.1-incubating,1749,1495,Yes
SYNCOPE-108,1,1.0.0-incubating,1772,1495,Yes
SYNCOPE-571,21,1.2.1,0,0,No
SYNCOPE-571,20,1.2.0,19,5,Yes
SYNCOPE-571,19,1.2.0-M1,44,5,No
SYNCOPE-571,18,1.1.8,111,5,No
SYNCOPE-571,17,1.1.7,194,10,No
SYNCOPE-571,16,1.1.6,242,10,No
SYNCOPE-571,15,1.1.5,328,214,No
SYNCOPE-571,14,1.1.4,390,214,No
SYNCOPE-571,13,1.1.3,467,214,No
SYNCOPE-571,12,1.1.2,498,214,No
SYNCOPE-571,11,1.1.1,541,224,No
SYNCOPE-571,10,1.0.8,552,224,No
SYNCOPE-571,9,1.1.0,565,224,No
SYNCOPE-571,8,1.0.7,575,224,No
SYNCOPE-571,7,1.0.6,602,224,No
SYNCOPE-571,6,1.0.5,637,260,No
SYNCOPE-571,5,1.0.4,681,289,No
SYNCOPE-571,4,1.0.2-incubating,750,289,No
SYNCOPE-571,3,1.0.3-incubating,752,289,No
SYNCOPE-571,2,1.0.1-incubating,784,291,No
SYNCOPE-571,1,1.0.0-incubating,807,291,No
SYNCOPE-572,21,1.2.1,0,0,No
SYNCOPE-572,20,1.2.0,28,597,Yes
SYNCOPE-572,19,1.2.0-M1,53,598,No
SYNCOPE-572,18,1.1.8,120,827,No
SYNCOPE-572,17,1.1.7,203,1126,No
SYNCOPE-572,16,1.1.6,251,1126,No
SYNCOPE-572,15,1.1.5,337,1406,No
SYNCOPE-572,14,1.1.4,399,2045,No
SYNCOPE-572,13,1.1.3,476,2170,No
SYNCOPE-572,12,1.1.2,507,2170,No
SYNCOPE-572,11,1.1.1,550,2262,No
SYNCOPE-572,10,1.0.8,561,2266,No
SYNCOPE-572,9,1.1.0,574,2266,No
SYNCOPE-572,8,1.0.7,584,2652,No
SYNCOPE-572,7,1.0.6,611,2732,No
SYNCOPE-572,6,1.0.5,646,3269,No
SYNCOPE-572,5,1.0.4,690,3430,No
SYNCOPE-572,4,1.0.2-incubating,759,3520,No
SYNCOPE-572,3,1.0.3-incubating,761,3520,No
SYNCOPE-572,2,1.0.1-incubating,793,3542,No
SYNCOPE-572,1,1.0.0-incubating,816,3638,No
SYNCOPE-452,16,1.1.6,0,0,No
SYNCOPE-452,15,1.1.5,5,33,Yes
SYNCOPE-452,14,1.1.4,67,218,No
SYNCOPE-452,13,1.1.3,144,307,No
SYNCOPE-452,12,1.1.2,175,315,No
SYNCOPE-452,11,1.1.1,218,323,No
SYNCOPE-452,10,1.0.8,229,323,No
SYNCOPE-452,9,1.1.0,242,331,No
SYNCOPE-452,8,1.0.7,252,393,No
SYNCOPE-452,7,1.0.6,279,433,No
SYNCOPE-452,6,1.0.5,314,596,No
SYNCOPE-452,5,1.0.4,358,709,No
SYNCOPE-452,4,1.0.2-incubating,427,818,No
SYNCOPE-452,3,1.0.3-incubating,429,818,No
SYNCOPE-452,2,1.0.1-incubating,461,869,No
SYNCOPE-452,1,1.0.0-incubating,484,955,No
SYNCOPE-332,8,1.0.7,0,0,No
SYNCOPE-332,7,1.0.6,5,225,Yes
SYNCOPE-332,6,1.0.5,40,401,Yes
SYNCOPE-332,5,1.0.4,84,827,No
SYNCOPE-332,4,1.0.2-incubating,153,916,No
SYNCOPE-332,3,1.0.3-incubating,155,916,No
SYNCOPE-332,2,1.0.1-incubating,187,930,No
SYNCOPE-332,1,1.0.0-incubating,210,986,No
SYNCOPE-453,16,1.1.6,0,0,No
SYNCOPE-453,15,1.1.5,5,245,Yes
SYNCOPE-453,14,1.1.4,67,1027,No
SYNCOPE-453,13,1.1.3,144,1032,No
SYNCOPE-453,12,1.1.2,175,1036,No
SYNCOPE-453,11,1.1.1,218,1039,No
SYNCOPE-453,10,1.0.8,229,1065,No
SYNCOPE-453,9,1.1.0,242,1069,No
SYNCOPE-453,8,1.0.7,252,1076,No
SYNCOPE-453,7,1.0.6,279,1098,No
SYNCOPE-453,6,1.0.5,314,1349,No
SYNCOPE-453,5,1.0.4,358,1943,No
SYNCOPE-453,4,1.0.2-incubating,427,1983,No
SYNCOPE-453,3,1.0.3-incubating,429,1983,No
SYNCOPE-453,2,1.0.1-incubating,461,1983,No
SYNCOPE-453,1,1.0.0-incubating,484,1983,No
SYNCOPE-574,21,1.2.1,0,0,No
SYNCOPE-574,20,1.2.0,19,3,Yes
SYNCOPE-574,19,1.2.0-M1,44,3,No
SYNCOPE-574,18,1.1.8,111,141,No
SYNCOPE-574,17,1.1.7,194,155,No
SYNCOPE-574,16,1.1.6,242,155,No
SYNCOPE-574,15,1.1.5,328,157,No
SYNCOPE-574,14,1.1.4,390,157,No
SYNCOPE-574,13,1.1.3,467,167,No
SYNCOPE-574,12,1.1.2,498,167,No
SYNCOPE-574,11,1.1.1,541,167,No
SYNCOPE-574,10,1.0.8,552,167,No
SYNCOPE-574,9,1.1.0,565,167,No
SYNCOPE-574,8,1.0.7,575,167,No
SYNCOPE-574,7,1.0.6,602,167,No
SYNCOPE-574,6,1.0.5,637,167,No
SYNCOPE-574,5,1.0.4,681,167,No
SYNCOPE-574,4,1.0.2-incubating,750,167,No
SYNCOPE-574,3,1.0.3-incubating,752,167,No
SYNCOPE-574,2,1.0.1-incubating,784,167,No
SYNCOPE-574,1,1.0.0-incubating,807,167,No
SYNCOPE-454,16,1.1.6,0,0,No
SYNCOPE-454,15,1.1.5,6,936,Yes
SYNCOPE-454,14,1.1.4,68,5322,No
SYNCOPE-454,13,1.1.3,145,6622,No
SYNCOPE-454,12,1.1.2,176,6781,No
SYNCOPE-454,11,1.1.1,219,7123,No
SYNCOPE-454,10,1.0.8,230,7358,No
SYNCOPE-454,9,1.1.0,243,7476,No
SYNCOPE-454,8,1.0.7,253,7524,No
SYNCOPE-454,7,1.0.6,280,7974,No
SYNCOPE-454,6,1.0.5,315,10412,No
SYNCOPE-454,5,1.0.4,359,15369,No
SYNCOPE-454,4,1.0.2-incubating,428,16530,No
SYNCOPE-454,3,1.0.3-incubating,430,16536,No
SYNCOPE-454,2,1.0.1-incubating,462,16705,No
SYNCOPE-454,1,1.0.0-incubating,485,16826,No
SYNCOPE-455,16,1.1.6,0,0,No
SYNCOPE-455,15,1.1.5,6,273,Yes
SYNCOPE-455,14,1.1.4,68,1213,No
SYNCOPE-455,13,1.1.3,145,1376,No
SYNCOPE-455,12,1.1.2,176,1376,No
SYNCOPE-455,11,1.1.1,219,1381,No
SYNCOPE-455,10,1.0.8,230,1431,No
SYNCOPE-455,9,1.1.0,243,1435,No
SYNCOPE-455,8,1.0.7,253,1435,No
SYNCOPE-455,7,1.0.6,280,1442,No
SYNCOPE-455,6,1.0.5,315,1807,No
SYNCOPE-455,5,1.0.4,359,3812,No
SYNCOPE-455,4,1.0.2-incubating,428,4383,No
SYNCOPE-455,3,1.0.3-incubating,430,4383,No
SYNCOPE-455,2,1.0.1-incubating,462,4383,No
SYNCOPE-455,1,1.0.0-incubating,485,4403,No
SYNCOPE-576,21,1.2.1,0,0,No
SYNCOPE-576,20,1.2.0,27,1027,Yes
SYNCOPE-576,19,1.2.0-M1,52,1261,No
SYNCOPE-576,18,1.1.8,119,1261,No
SYNCOPE-576,17,1.1.7,202,2230,No
SYNCOPE-576,16,1.1.6,250,2230,No
SYNCOPE-576,15,1.1.5,336,2592,No
SYNCOPE-576,14,1.1.4,398,3262,No
SYNCOPE-576,13,1.1.3,475,3365,No
SYNCOPE-576,12,1.1.2,506,3372,No
SYNCOPE-576,11,1.1.1,549,3998,No
SYNCOPE-576,10,1.0.8,560,4002,No
SYNCOPE-576,9,1.1.0,573,4141,No
SYNCOPE-576,8,1.0.7,583,4153,No
SYNCOPE-576,7,1.0.6,610,4217,No
SYNCOPE-576,6,1.0.5,645,4709,No
SYNCOPE-576,5,1.0.4,689,5064,No
SYNCOPE-576,4,1.0.2-incubating,758,5602,No
SYNCOPE-576,3,1.0.3-incubating,760,5602,No
SYNCOPE-576,2,1.0.1-incubating,792,5634,No
SYNCOPE-576,1,1.0.0-incubating,815,5727,No
SYNCOPE-457,16,1.1.6,0,0,No
SYNCOPE-457,15,1.1.5,6,172,Yes
SYNCOPE-457,14,1.1.4,68,1109,No
SYNCOPE-457,13,1.1.3,145,4512,No
SYNCOPE-457,12,1.1.2,176,4512,No
SYNCOPE-457,11,1.1.1,219,4516,No
SYNCOPE-457,10,1.0.8,230,4516,No
SYNCOPE-457,9,1.1.0,243,4516,No
SYNCOPE-457,8,1.0.7,253,4524,No
SYNCOPE-457,7,1.0.6,280,4531,No
SYNCOPE-457,6,1.0.5,315,4975,No
SYNCOPE-457,5,1.0.4,359,5500,No
SYNCOPE-457,4,1.0.2-incubating,428,7435,No
SYNCOPE-457,3,1.0.3-incubating,430,7437,No
SYNCOPE-457,2,1.0.1-incubating,462,7614,No
SYNCOPE-457,1,1.0.0-incubating,485,7622,No
SYNCOPE-578,21,1.2.1,0,0,No
SYNCOPE-578,20,1.2.0,27,55,Yes
SYNCOPE-578,19,1.2.0-M1,52,59,Yes
SYNCOPE-578,18,1.1.8,119,1106,No
SYNCOPE-578,17,1.1.7,202,1413,No
SYNCOPE-578,16,1.1.6,250,1413,No
SYNCOPE-578,15,1.1.5,336,2197,No
SYNCOPE-578,14,1.1.4,398,2796,No
SYNCOPE-578,13,1.1.3,475,2920,No
SYNCOPE-578,12,1.1.2,506,2920,No
SYNCOPE-578,11,1.1.1,549,2964,No
SYNCOPE-578,10,1.0.8,560,2988,No
SYNCOPE-578,9,1.1.0,573,2988,No
SYNCOPE-578,8,1.0.7,583,2988,No
SYNCOPE-578,7,1.0.6,610,3171,No
SYNCOPE-578,6,1.0.5,645,3652,No
SYNCOPE-578,5,1.0.4,689,3839,No
SYNCOPE-578,4,1.0.2-incubating,758,4277,No
SYNCOPE-578,3,1.0.3-incubating,760,4277,No
SYNCOPE-578,2,1.0.1-incubating,792,4277,No
SYNCOPE-578,1,1.0.0-incubating,815,4297,No
SYNCOPE-458,18,1.1.8,0,0,No
SYNCOPE-458,17,1.1.7,60,602,Yes
SYNCOPE-458,16,1.1.6,108,607,Yes
SYNCOPE-458,15,1.1.5,194,1805,Yes
SYNCOPE-458,14,1.1.4,256,4824,No
SYNCOPE-458,13,1.1.3,333,5352,No
SYNCOPE-458,12,1.1.2,364,5377,No
SYNCOPE-458,11,1.1.1,407,5432,No
SYNCOPE-458,10,1.0.8,418,5506,No
SYNCOPE-458,9,1.1.0,431,5633,No
SYNCOPE-458,8,1.0.7,441,5640,No
SYNCOPE-458,7,1.0.6,468,5940,No
SYNCOPE-458,6,1.0.5,503,7535,No
SYNCOPE-458,5,1.0.4,547,8595,No
SYNCOPE-458,4,1.0.2-incubating,616,9267,No
SYNCOPE-458,3,1.0.3-incubating,618,9277,No
SYNCOPE-458,2,1.0.1-incubating,650,9335,No
SYNCOPE-458,1,1.0.0-incubating,673,9351,No
SYNCOPE-459,18,1.1.8,0,0,No
SYNCOPE-459,17,1.1.7,66,74,Yes
SYNCOPE-459,16,1.1.6,114,74,Yes
SYNCOPE-459,15,1.1.5,200,294,Yes
SYNCOPE-459,14,1.1.4,262,1919,Yes
SYNCOPE-459,13,1.1.3,339,2304,No
SYNCOPE-459,12,1.1.2,370,2323,No
SYNCOPE-459,11,1.1.1,413,2369,No
SYNCOPE-459,10,1.0.8,424,2396,No
SYNCOPE-459,9,1.1.0,437,2396,No
SYNCOPE-459,8,1.0.7,447,2396,No
SYNCOPE-459,7,1.0.6,474,2544,No
SYNCOPE-459,6,1.0.5,509,3130,No
SYNCOPE-459,5,1.0.4,553,3244,No
SYNCOPE-459,4,1.0.2-incubating,622,3612,No
SYNCOPE-459,3,1.0.3-incubating,624,3622,No
SYNCOPE-459,2,1.0.1-incubating,656,3678,No
SYNCOPE-459,1,1.0.0-incubating,679,3694,No
