Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
WICKET-576,44,1.5-M3,1474,276,Yes
WICKET-576,43,1.4.13,1476,276,Yes
WICKET-576,42,1.5-M2.1,1527,276,Yes
WICKET-576,41,1.4.11,1535,276,Yes
WICKET-576,40,1.5-M1,1563,276,Yes
WICKET-576,39,1.4.10,1564,276,Yes
WICKET-576,38,1.4.9,1640,276,Yes
WICKET-576,37,1.4.8,1668,276,Yes
WICKET-576,36,1.4.7,1720,276,Yes
WICKET-576,35,1.4.6,1756,276,Yes
WICKET-576,34,1.4.5,1797,276,Yes
WICKET-576,33,1.4.4,1806,276,Yes
WICKET-576,32,1.4.3,1856,276,Yes
WICKET-576,31,1.4.2,1877,276,Yes
WICKET-576,30,1.4.1,1920,276,Yes
WICKET-576,29,1.4.0,1950,276,Yes
WICKET-576,28,1.4-RC7,1956,276,Yes
WICKET-576,27,1.4-RC6,1967,276,Yes
WICKET-576,26,1.4-RC5,1989,276,Yes
WICKET-576,25,1.4-RC4,2016,276,Yes
WICKET-576,24,1.3.6,2024,276,Yes
WICKET-576,23,1.4-RC2,2110,276,Yes
WICKET-576,22,1.4-RC1,2195,276,Yes
WICKET-576,21,1.3.5,2221,276,Yes
WICKET-576,20,1.4-M3,2317,276,Yes
WICKET-576,19,1.3.4,2335,276,Yes
WICKET-576,18,1.4-M2,2359,276,Yes
WICKET-576,17,1.4-M1,2390,276,Yes
WICKET-576,16,1.3.3,2416,276,Yes
WICKET-576,15,1.2.7,2430,276,Yes
WICKET-576,14,1.3.2,2440,276,Yes
WICKET-576,13,1.3.1,2477,276,Yes
WICKET-576,12,1.3.0-final,2511,276,Yes
WICKET-576,11,1.3.0-rc2,2531,276,Yes
WICKET-576,10,1.3.0-rc1,2563,276,Yes
WICKET-576,9,1.3.0-beta4,2595,276,Yes
WICKET-576,8,1.3.0-beta3,2638,276,Yes
WICKET-576,7,1.3.0-beta2,2702,276,Yes
WICKET-576,6,1.3.0-beta1,2756,276,Yes
WICKET-576,5,1.2.6,2766,276,No
WICKET-576,4,1.2.5,2838,276,No
WICKET-576,3,1.2.4,2885,276,No
WICKET-576,2,1.2.3,2939,276,No
WICKET-576,1,1.2.2,3004,276,No
WICKET-1282,13,1.3.1,0,0,No
WICKET-1282,12,1.3.0-final,12,22,Yes
WICKET-1282,11,1.3.0-rc2,32,22,No
WICKET-1282,10,1.3.0-rc1,64,22,No
WICKET-1282,9,1.3.0-beta4,96,29,No
WICKET-1282,8,1.3.0-beta3,139,71,No
WICKET-1282,7,1.3.0-beta2,203,73,No
WICKET-1282,6,1.3.0-beta1,257,85,No
WICKET-1282,5,1.2.6,267,85,No
WICKET-1282,4,1.2.5,339,259,No
WICKET-1282,3,1.2.4,386,259,No
WICKET-1282,2,1.2.3,440,259,No
WICKET-1282,1,1.2.2,505,259,No
WICKET-2130,24,1.3.6,0,0,No
WICKET-2130,23,1.4-RC2,79,14,Yes
WICKET-2130,22,1.4-RC1,164,34,Yes
WICKET-2130,21,1.3.5,190,85,Yes
WICKET-2130,20,1.4-M3,286,85,No
WICKET-2130,19,1.3.4,304,113,No
WICKET-2130,18,1.4-M2,328,113,No
WICKET-2130,17,1.4-M1,359,247,No
WICKET-2130,16,1.3.3,385,248,No
WICKET-2130,15,1.2.7,399,248,No
WICKET-2130,14,1.3.2,409,248,No
WICKET-2130,13,1.3.1,446,248,No
WICKET-2130,12,1.3.0-final,480,248,No
WICKET-2130,11,1.3.0-rc2,500,248,No
WICKET-2130,10,1.3.0-rc1,532,248,No
WICKET-2130,9,1.3.0-beta4,564,248,No
WICKET-2130,8,1.3.0-beta3,607,248,No
WICKET-2130,7,1.3.0-beta2,671,248,No
WICKET-2130,6,1.3.0-beta1,725,248,No
WICKET-2130,5,1.2.6,735,248,No
WICKET-2130,4,1.2.5,807,248,No
WICKET-2130,3,1.2.4,854,248,No
WICKET-2130,2,1.2.3,908,248,No
WICKET-2130,1,1.2.2,973,248,No
WICKET-2133,25,1.4-RC4,0,0,No
WICKET-2133,24,1.3.6,6,6,Yes
WICKET-2133,23,1.4-RC2,92,6,Yes
WICKET-2133,22,1.4-RC1,177,6,No
WICKET-2133,21,1.3.5,203,6,No
WICKET-2133,20,1.4-M3,299,6,No
WICKET-2133,19,1.3.4,317,6,No
WICKET-2133,18,1.4-M2,341,6,No
WICKET-2133,17,1.4-M1,372,6,No
WICKET-2133,16,1.3.3,398,6,No
WICKET-2133,15,1.2.7,412,6,No
WICKET-2133,14,1.3.2,422,6,No
WICKET-2133,13,1.3.1,459,6,No
WICKET-2133,12,1.3.0-final,493,6,No
WICKET-2133,11,1.3.0-rc2,513,6,No
WICKET-2133,10,1.3.0-rc1,545,6,No
WICKET-2133,9,1.3.0-beta4,577,6,No
WICKET-2133,8,1.3.0-beta3,620,6,No
WICKET-2133,7,1.3.0-beta2,684,6,No
WICKET-2133,6,1.3.0-beta1,738,6,No
WICKET-2133,5,1.2.6,748,6,No
WICKET-2133,4,1.2.5,820,6,No
WICKET-2133,3,1.2.4,867,6,No
WICKET-2133,2,1.2.3,921,6,No
WICKET-2133,1,1.2.2,986,6,No
WICKET-540,87,6.13.0,0,0,No
WICKET-540,86,6.12.0,45,3,Yes
WICKET-540,85,6.11.0,84,3,Yes
WICKET-540,84,6.10.0,122,3,Yes
WICKET-540,83,6.9.1,162,3,Yes
WICKET-540,82,6.9.0,174,3,Yes
WICKET-540,81,6.8.0,216,3,Yes
WICKET-540,80,6.7.0,249,3,Yes
WICKET-540,79,1.4.22,300,3,Yes
WICKET-540,78,1.5.10,302,3,Yes
WICKET-540,77,6.6.0,307,3,Yes
WICKET-540,76,6.5.0,335,3,Yes
WICKET-540,75,6.4.0,370,3,Yes
WICKET-540,74,6.3.0,398,3,Yes
WICKET-540,73,1.5.9,408,3,Yes
WICKET-540,72,6.2.0,426,3,Yes
WICKET-540,71,6.1.1,440,3,Yes
WICKET-540,70,6.1.0,449,3,Yes
WICKET-540,69,1.4.21,476,3,Yes
WICKET-540,68,6.0.0,479,3,Yes
WICKET-540,67,1.5.8,486,3,Yes
WICKET-540,66,6.0.0-beta3,521,3,Yes
WICKET-540,65,6.0.0-beta2,569,19,Yes
WICKET-540,64,1.5.6,601,40,Yes
WICKET-540,63,6.0.0-beta1,633,40,Yes
WICKET-540,62,1.5.5,650,40,Yes
WICKET-540,61,1.5.4,709,40,Yes
WICKET-540,60,1.5.3,771,40,Yes
WICKET-540,59,1.5.2,799,40,Yes
WICKET-540,58,1.4.19,800,40,Yes
WICKET-540,57,1.5.1,821,40,Yes
WICKET-540,56,1.5.0,834,40,Yes
WICKET-540,55,1.5-RC7,848,40,Yes
WICKET-540,54,1.5-RC6,849,40,Yes
WICKET-540,53,1.4.18,864,40,Yes
WICKET-540,52,1.5-RC5.1,913,40,Yes
WICKET-540,51,1.5-RC5,917,40,Yes
WICKET-540,50,1.5-RC4,957,40,Yes
WICKET-540,49,1.5-RC3,997,40,Yes
WICKET-540,48,1.5-RC2,1032,40,Yes
WICKET-540,47,1.5-RC1,1063,40,Yes
WICKET-540,46,1.4.15,1092,40,Yes
WICKET-540,45,1.4.14,1118,40,Yes
WICKET-540,44,1.5-M3,1141,40,Yes
WICKET-540,43,1.4.13,1143,40,Yes
WICKET-540,42,1.5-M2.1,1194,40,Yes
WICKET-540,41,1.4.11,1202,40,Yes
WICKET-540,40,1.5-M1,1230,40,Yes
WICKET-540,39,1.4.10,1231,40,Yes
WICKET-540,38,1.4.9,1307,40,Yes
WICKET-540,37,1.4.8,1335,40,Yes
WICKET-540,36,1.4.7,1387,40,Yes
WICKET-540,35,1.4.6,1423,40,Yes
WICKET-540,34,1.4.5,1464,40,Yes
WICKET-540,33,1.4.4,1473,40,Yes
WICKET-540,32,1.4.3,1523,40,Yes
WICKET-540,31,1.4.2,1544,40,Yes
WICKET-540,30,1.4.1,1587,40,Yes
WICKET-540,29,1.4.0,1617,40,Yes
WICKET-540,28,1.4-RC7,1623,40,Yes
WICKET-540,27,1.4-RC6,1634,40,Yes
WICKET-540,26,1.4-RC5,1656,40,Yes
WICKET-540,25,1.4-RC4,1683,40,Yes
WICKET-540,24,1.3.6,1691,40,Yes
WICKET-540,23,1.4-RC2,1777,40,Yes
WICKET-540,22,1.4-RC1,1862,40,Yes
WICKET-540,21,1.3.5,1888,40,Yes
WICKET-540,20,1.4-M3,1984,40,Yes
WICKET-540,19,1.3.4,2002,40,Yes
WICKET-540,18,1.4-M2,2026,40,Yes
WICKET-540,17,1.4-M1,2057,40,Yes
WICKET-540,16,1.3.3,2083,40,Yes
WICKET-540,15,1.2.7,2097,40,Yes
WICKET-540,14,1.3.2,2107,40,Yes
WICKET-540,13,1.3.1,2144,40,Yes
WICKET-540,12,1.3.0-final,2178,40,Yes
WICKET-540,11,1.3.0-rc2,2198,40,Yes
WICKET-540,10,1.3.0-rc1,2230,40,Yes
WICKET-540,9,1.3.0-beta4,2262,40,Yes
WICKET-540,8,1.3.0-beta3,2305,40,Yes
WICKET-540,7,1.3.0-beta2,2369,40,Yes
WICKET-540,6,1.3.0-beta1,2423,40,Yes
WICKET-540,5,1.2.6,2433,40,Yes
WICKET-540,4,1.2.5,2505,40,Yes
WICKET-540,3,1.2.4,2552,40,No
WICKET-540,2,1.2.3,2606,40,No
WICKET-540,1,1.2.2,2671,40,No
WICKET-2135,24,1.3.6,0,0,No
WICKET-2135,23,1.4-RC2,29,9,Yes
WICKET-2135,22,1.4-RC1,114,9,No
WICKET-2135,21,1.3.5,140,9,No
WICKET-2135,20,1.4-M3,236,9,No
WICKET-2135,19,1.3.4,254,28,No
WICKET-2135,18,1.4-M2,278,49,No
WICKET-2135,17,1.4-M1,309,67,No
WICKET-2135,16,1.3.3,335,67,No
WICKET-2135,15,1.2.7,349,67,No
WICKET-2135,14,1.3.2,359,67,No
WICKET-2135,13,1.3.1,396,67,No
WICKET-2135,12,1.3.0-final,430,67,No
WICKET-2135,11,1.3.0-rc2,450,67,No
WICKET-2135,10,1.3.0-rc1,482,67,No
WICKET-2135,9,1.3.0-beta4,514,67,No
WICKET-2135,8,1.3.0-beta3,557,67,No
WICKET-2135,7,1.3.0-beta2,621,67,No
WICKET-2135,6,1.3.0-beta1,675,67,No
WICKET-2135,5,1.2.6,685,67,No
WICKET-2135,4,1.2.5,757,67,No
WICKET-2135,3,1.2.4,804,67,No
WICKET-2135,2,1.2.3,858,67,No
WICKET-2135,1,1.2.2,923,67,No
WICKET-2134,24,1.3.6,0,0,No
WICKET-2134,23,1.4-RC2,57,312,Yes
WICKET-2134,22,1.4-RC1,142,386,No
WICKET-2134,21,1.3.5,168,417,No
WICKET-2134,20,1.4-M3,264,598,No
WICKET-2134,19,1.3.4,282,698,No
WICKET-2134,18,1.4-M2,306,698,No
WICKET-2134,17,1.4-M1,337,903,No
WICKET-2134,16,1.3.3,363,1053,No
WICKET-2134,15,1.2.7,377,1053,No
WICKET-2134,14,1.3.2,387,1053,No
WICKET-2134,13,1.3.1,424,1053,No
WICKET-2134,12,1.3.0-final,458,1053,No
WICKET-2134,11,1.3.0-rc2,478,1053,No
WICKET-2134,10,1.3.0-rc1,510,1053,No
WICKET-2134,9,1.3.0-beta4,542,1053,No
WICKET-2134,8,1.3.0-beta3,585,1053,No
WICKET-2134,7,1.3.0-beta2,649,1053,No
WICKET-2134,6,1.3.0-beta1,703,1053,No
WICKET-2134,5,1.2.6,713,1053,No
WICKET-2134,4,1.2.5,785,1053,No
WICKET-2134,3,1.2.4,832,1053,No
WICKET-2134,2,1.2.3,886,1053,No
WICKET-2134,1,1.2.2,951,1053,No
WICKET-548,91,6.15.0,0,0,No
WICKET-548,90,6.14.0,4,46,Yes
WICKET-548,89,1.4.23,18,46,Yes
WICKET-548,88,1.5.11,28,49,Yes
WICKET-548,87,6.13.0,46,142,Yes
WICKET-548,86,6.12.0,112,604,Yes
WICKET-548,85,6.11.0,151,604,Yes
WICKET-548,84,6.10.0,189,604,Yes
WICKET-548,83,6.9.1,229,764,Yes
WICKET-548,82,6.9.0,241,764,Yes
WICKET-548,81,6.8.0,283,879,Yes
WICKET-548,80,6.7.0,316,879,Yes
WICKET-548,79,1.4.22,367,905,Yes
WICKET-548,78,1.5.10,369,905,Yes
WICKET-548,77,6.6.0,374,905,Yes
WICKET-548,76,6.5.0,402,905,Yes
WICKET-548,75,6.4.0,437,905,Yes
WICKET-548,74,6.3.0,465,905,Yes
WICKET-548,73,1.5.9,475,905,Yes
WICKET-548,72,6.2.0,493,905,Yes
WICKET-548,71,6.1.1,507,905,Yes
WICKET-548,70,6.1.0,516,1821,Yes
WICKET-548,69,1.4.21,543,1834,Yes
WICKET-548,68,6.0.0,546,1834,Yes
WICKET-548,67,1.5.8,553,1834,Yes
WICKET-548,66,6.0.0-beta3,588,1834,Yes
WICKET-548,65,6.0.0-beta2,636,1865,Yes
WICKET-548,64,1.5.6,668,1865,Yes
WICKET-548,63,6.0.0-beta1,700,1865,Yes
WICKET-548,62,1.5.5,717,1875,Yes
WICKET-548,61,1.5.4,776,1875,Yes
WICKET-548,60,1.5.3,838,1875,Yes
WICKET-548,59,1.5.2,866,1912,Yes
WICKET-548,58,1.4.19,867,1912,Yes
WICKET-548,57,1.5.1,888,1912,Yes
WICKET-548,56,1.5.0,901,1912,Yes
WICKET-548,55,1.5-RC7,915,1912,Yes
WICKET-548,54,1.5-RC6,916,1912,Yes
WICKET-548,53,1.4.18,931,1912,Yes
WICKET-548,52,1.5-RC5.1,980,1982,Yes
WICKET-548,51,1.5-RC5,984,1982,Yes
WICKET-548,50,1.5-RC4,1024,2023,Yes
WICKET-548,49,1.5-RC3,1064,2776,Yes
WICKET-548,48,1.5-RC2,1099,2783,Yes
WICKET-548,47,1.5-RC1,1130,2800,Yes
WICKET-548,46,1.4.15,1159,2809,Yes
WICKET-548,45,1.4.14,1185,2809,Yes
WICKET-548,44,1.5-M3,1208,2809,Yes
WICKET-548,43,1.4.13,1210,2809,Yes
WICKET-548,42,1.5-M2.1,1261,2809,Yes
WICKET-548,41,1.4.11,1269,2809,Yes
WICKET-548,40,1.5-M1,1297,2809,Yes
WICKET-548,39,1.4.10,1298,2809,Yes
WICKET-548,38,1.4.9,1374,2809,Yes
WICKET-548,37,1.4.8,1402,2809,Yes
WICKET-548,36,1.4.7,1454,2809,Yes
WICKET-548,35,1.4.6,1490,2809,Yes
WICKET-548,34,1.4.5,1531,2809,Yes
WICKET-548,33,1.4.4,1540,2809,Yes
WICKET-548,32,1.4.3,1590,2809,Yes
WICKET-548,31,1.4.2,1611,2809,Yes
WICKET-548,30,1.4.1,1654,2809,Yes
WICKET-548,29,1.4.0,1684,2809,Yes
WICKET-548,28,1.4-RC7,1690,2809,Yes
WICKET-548,27,1.4-RC6,1701,2809,Yes
WICKET-548,26,1.4-RC5,1723,2809,Yes
WICKET-548,25,1.4-RC4,1750,2809,Yes
WICKET-548,24,1.3.6,1758,2809,Yes
WICKET-548,23,1.4-RC2,1844,2809,Yes
WICKET-548,22,1.4-RC1,1929,2809,Yes
WICKET-548,21,1.3.5,1955,2809,Yes
WICKET-548,20,1.4-M3,2051,2809,Yes
WICKET-548,19,1.3.4,2069,2809,Yes
WICKET-548,18,1.4-M2,2093,2809,Yes
WICKET-548,17,1.4-M1,2124,2809,Yes
WICKET-548,16,1.3.3,2150,2809,Yes
WICKET-548,15,1.2.7,2164,2809,Yes
WICKET-548,14,1.3.2,2174,2809,Yes
WICKET-548,13,1.3.1,2211,2809,Yes
WICKET-548,12,1.3.0-final,2245,2809,Yes
WICKET-548,11,1.3.0-rc2,2265,2809,Yes
WICKET-548,10,1.3.0-rc1,2297,2809,Yes
WICKET-548,9,1.3.0-beta4,2329,2809,Yes
WICKET-548,8,1.3.0-beta3,2372,2809,Yes
WICKET-548,7,1.3.0-beta2,2436,2809,Yes
WICKET-548,6,1.3.0-beta1,2490,2809,Yes
WICKET-548,5,1.2.6,2500,2809,No
WICKET-548,4,1.2.5,2572,2809,No
WICKET-548,3,1.2.4,2619,2809,No
WICKET-548,2,1.2.3,2673,2809,No
WICKET-548,1,1.2.2,2738,2809,No
WICKET-1291,17,1.4-M1,0,0,No
WICKET-1291,16,1.3.3,1,165,Yes
WICKET-1291,15,1.2.7,15,177,Yes
WICKET-1291,14,1.3.2,25,196,Yes
WICKET-1291,13,1.3.1,62,198,Yes
WICKET-1291,12,1.3.0-final,96,198,Yes
WICKET-1291,11,1.3.0-rc2,116,235,No
WICKET-1291,10,1.3.0-rc1,148,324,No
WICKET-1291,9,1.3.0-beta4,180,1950,No
WICKET-1291,8,1.3.0-beta3,223,2308,No
WICKET-1291,7,1.3.0-beta2,287,2354,No
WICKET-1291,6,1.3.0-beta1,341,2667,No
WICKET-1291,5,1.2.6,351,2695,No
WICKET-1291,4,1.2.5,423,3992,No
WICKET-1291,3,1.2.4,470,3992,No
WICKET-1291,2,1.2.3,524,3992,No
WICKET-1291,1,1.2.2,589,3992,No
WICKET-546,88,1.5.11,0,0,No
WICKET-546,87,6.13.0,6,50,Yes
WICKET-546,86,6.12.0,72,50,Yes
WICKET-546,85,6.11.0,111,50,Yes
WICKET-546,84,6.10.0,149,50,Yes
WICKET-546,83,6.9.1,189,58,Yes
WICKET-546,82,6.9.0,201,58,Yes
WICKET-546,81,6.8.0,243,58,Yes
WICKET-546,80,6.7.0,276,58,Yes
WICKET-546,79,1.4.22,327,84,Yes
WICKET-546,78,1.5.10,329,84,Yes
WICKET-546,77,6.6.0,334,119,Yes
WICKET-546,76,6.5.0,362,119,Yes
WICKET-546,75,6.4.0,397,119,Yes
WICKET-546,74,6.3.0,425,332,Yes
WICKET-546,73,1.5.9,435,332,Yes
WICKET-546,72,6.2.0,453,332,Yes
WICKET-546,71,6.1.1,467,332,Yes
WICKET-546,70,6.1.0,476,332,Yes
WICKET-546,69,1.4.21,503,332,Yes
WICKET-546,68,6.0.0,506,332,Yes
WICKET-546,67,1.5.8,513,332,Yes
WICKET-546,66,6.0.0-beta3,548,332,Yes
WICKET-546,65,6.0.0-beta2,596,392,Yes
WICKET-546,64,1.5.6,628,392,Yes
WICKET-546,63,6.0.0-beta1,660,429,Yes
WICKET-546,62,1.5.5,677,429,Yes
WICKET-546,61,1.5.4,736,429,Yes
WICKET-546,60,1.5.3,798,429,Yes
WICKET-546,59,1.5.2,826,429,Yes
WICKET-546,58,1.4.19,827,429,Yes
WICKET-546,57,1.5.1,848,429,Yes
WICKET-546,56,1.5.0,861,429,Yes
WICKET-546,55,1.5-RC7,875,429,Yes
WICKET-546,54,1.5-RC6,876,429,Yes
WICKET-546,53,1.4.18,891,429,Yes
WICKET-546,52,1.5-RC5.1,940,429,Yes
WICKET-546,51,1.5-RC5,944,429,Yes
WICKET-546,50,1.5-RC4,984,429,Yes
WICKET-546,49,1.5-RC3,1024,442,Yes
WICKET-546,48,1.5-RC2,1059,442,Yes
WICKET-546,47,1.5-RC1,1090,442,Yes
WICKET-546,46,1.4.15,1119,497,Yes
WICKET-546,45,1.4.14,1145,497,Yes
WICKET-546,44,1.5-M3,1168,497,Yes
WICKET-546,43,1.4.13,1170,497,Yes
WICKET-546,42,1.5-M2.1,1221,497,Yes
WICKET-546,41,1.4.11,1229,497,Yes
WICKET-546,40,1.5-M1,1257,497,Yes
WICKET-546,39,1.4.10,1258,497,Yes
WICKET-546,38,1.4.9,1334,497,Yes
WICKET-546,37,1.4.8,1362,497,Yes
WICKET-546,36,1.4.7,1414,497,Yes
WICKET-546,35,1.4.6,1450,497,Yes
WICKET-546,34,1.4.5,1491,497,Yes
WICKET-546,33,1.4.4,1500,497,Yes
WICKET-546,32,1.4.3,1550,497,Yes
WICKET-546,31,1.4.2,1571,497,Yes
WICKET-546,30,1.4.1,1614,497,Yes
WICKET-546,29,1.4.0,1644,497,Yes
WICKET-546,28,1.4-RC7,1650,497,Yes
WICKET-546,27,1.4-RC6,1661,497,Yes
WICKET-546,26,1.4-RC5,1683,497,Yes
WICKET-546,25,1.4-RC4,1710,497,Yes
WICKET-546,24,1.3.6,1718,497,Yes
WICKET-546,23,1.4-RC2,1804,497,Yes
WICKET-546,22,1.4-RC1,1889,497,Yes
WICKET-546,21,1.3.5,1915,497,Yes
WICKET-546,20,1.4-M3,2011,497,Yes
WICKET-546,19,1.3.4,2029,497,Yes
WICKET-546,18,1.4-M2,2053,497,Yes
WICKET-546,17,1.4-M1,2084,497,Yes
WICKET-546,16,1.3.3,2110,497,Yes
WICKET-546,15,1.2.7,2124,497,Yes
WICKET-546,14,1.3.2,2134,497,Yes
WICKET-546,13,1.3.1,2171,497,Yes
WICKET-546,12,1.3.0-final,2205,497,Yes
WICKET-546,11,1.3.0-rc2,2225,497,Yes
WICKET-546,10,1.3.0-rc1,2257,497,Yes
WICKET-546,9,1.3.0-beta4,2289,497,Yes
WICKET-546,8,1.3.0-beta3,2332,497,Yes
WICKET-546,7,1.3.0-beta2,2396,497,Yes
WICKET-546,6,1.3.0-beta1,2450,497,Yes
WICKET-546,5,1.2.6,2460,497,Yes
WICKET-546,4,1.2.5,2532,497,Yes
WICKET-546,3,1.2.4,2579,497,Yes
WICKET-546,2,1.2.3,2633,497,No
WICKET-546,1,1.2.2,2698,497,No
WICKET-2140,24,1.3.6,0,0,No
WICKET-2140,23,1.4-RC2,25,5,Yes
WICKET-2140,22,1.4-RC1,110,5,Yes
WICKET-2140,21,1.3.5,136,5,Yes
WICKET-2140,20,1.4-M3,232,5,No
WICKET-2140,19,1.3.4,250,5,No
WICKET-2140,18,1.4-M2,274,5,No
WICKET-2140,17,1.4-M1,305,5,No
WICKET-2140,16,1.3.3,331,5,No
WICKET-2140,15,1.2.7,345,5,No
WICKET-2140,14,1.3.2,355,5,No
WICKET-2140,13,1.3.1,392,5,No
WICKET-2140,12,1.3.0-final,426,5,No
WICKET-2140,11,1.3.0-rc2,446,5,No
WICKET-2140,10,1.3.0-rc1,478,5,No
WICKET-2140,9,1.3.0-beta4,510,5,No
WICKET-2140,8,1.3.0-beta3,553,5,No
WICKET-2140,7,1.3.0-beta2,617,5,No
WICKET-2140,6,1.3.0-beta1,671,5,No
WICKET-2140,5,1.2.6,681,5,No
WICKET-2140,4,1.2.5,753,5,No
WICKET-2140,3,1.2.4,800,5,No
WICKET-2140,2,1.2.3,854,5,No
WICKET-2140,1,1.2.2,919,5,No
WICKET-1292,18,1.4-M2,0,0,No
WICKET-1292,17,1.4-M1,10,361,Yes
WICKET-1292,16,1.3.3,36,361,Yes
WICKET-1292,15,1.2.7,50,361,Yes
WICKET-1292,14,1.3.2,60,361,Yes
WICKET-1292,13,1.3.1,97,361,Yes
WICKET-1292,12,1.3.0-final,131,361,Yes
WICKET-1292,11,1.3.0-rc2,151,361,No
WICKET-1292,10,1.3.0-rc1,183,361,No
WICKET-1292,9,1.3.0-beta4,215,361,No
WICKET-1292,8,1.3.0-beta3,258,361,No
WICKET-1292,7,1.3.0-beta2,322,361,No
WICKET-1292,6,1.3.0-beta1,376,361,No
WICKET-1292,5,1.2.6,386,361,No
WICKET-1292,4,1.2.5,458,361,No
WICKET-1292,3,1.2.4,505,361,No
WICKET-1292,2,1.2.3,559,361,No
WICKET-1292,1,1.2.2,624,361,No
WICKET-2142,24,1.3.6,0,0,No
WICKET-2142,23,1.4-RC2,39,4,Yes
WICKET-2142,22,1.4-RC1,124,77,Yes
WICKET-2142,21,1.3.5,150,77,Yes
WICKET-2142,20,1.4-M3,246,77,No
WICKET-2142,19,1.3.4,264,83,No
WICKET-2142,18,1.4-M2,288,99,No
WICKET-2142,17,1.4-M1,319,120,No
WICKET-2142,16,1.3.3,345,120,No
WICKET-2142,15,1.2.7,359,120,No
WICKET-2142,14,1.3.2,369,120,No
WICKET-2142,13,1.3.1,406,120,No
WICKET-2142,12,1.3.0-final,440,120,No
WICKET-2142,11,1.3.0-rc2,460,120,No
WICKET-2142,10,1.3.0-rc1,492,120,No
WICKET-2142,9,1.3.0-beta4,524,120,No
WICKET-2142,8,1.3.0-beta3,567,120,No
WICKET-2142,7,1.3.0-beta2,631,120,No
WICKET-2142,6,1.3.0-beta1,685,120,No
WICKET-2142,5,1.2.6,695,120,No
WICKET-2142,4,1.2.5,767,120,No
WICKET-2142,3,1.2.4,814,120,No
WICKET-2142,2,1.2.3,868,120,No
WICKET-2142,1,1.2.2,933,120,No
WICKET-553,94,1.5.12,0,0,No
WICKET-553,93,7.0.0-M2,52,38,Yes
WICKET-553,92,7.0.0-M1,104,38,Yes
WICKET-553,91,6.15.0,110,38,Yes
WICKET-553,90,6.14.0,173,39,Yes
WICKET-553,89,1.4.23,187,45,Yes
WICKET-553,88,1.5.11,197,48,Yes
WICKET-553,87,6.13.0,215,79,Yes
WICKET-553,86,6.12.0,281,120,Yes
WICKET-553,85,6.11.0,320,120,Yes
WICKET-553,84,6.10.0,358,120,Yes
WICKET-553,83,6.9.1,398,120,Yes
WICKET-553,82,6.9.0,410,120,Yes
WICKET-553,81,6.8.0,452,120,Yes
WICKET-553,80,6.7.0,485,120,Yes
WICKET-553,79,1.4.22,536,120,Yes
WICKET-553,78,1.5.10,538,120,Yes
WICKET-553,77,6.6.0,543,120,Yes
WICKET-553,76,6.5.0,571,120,Yes
WICKET-553,75,6.4.0,606,120,Yes
WICKET-553,74,6.3.0,634,120,Yes
WICKET-553,73,1.5.9,644,120,Yes
WICKET-553,72,6.2.0,662,128,Yes
WICKET-553,71,6.1.1,676,128,Yes
WICKET-553,70,6.1.0,685,155,Yes
WICKET-553,69,1.4.21,712,163,Yes
WICKET-553,68,6.0.0,715,163,Yes
WICKET-553,67,1.5.8,722,182,Yes
WICKET-553,66,6.0.0-beta3,757,193,Yes
WICKET-553,65,6.0.0-beta2,805,243,Yes
WICKET-553,64,1.5.6,837,310,Yes
WICKET-553,63,6.0.0-beta1,869,315,Yes
WICKET-553,62,1.5.5,886,327,Yes
WICKET-553,61,1.5.4,945,364,Yes
WICKET-553,60,1.5.3,1007,372,Yes
WICKET-553,59,1.5.2,1035,377,Yes
WICKET-553,58,1.4.19,1036,377,Yes
WICKET-553,57,1.5.1,1057,377,Yes
WICKET-553,56,1.5.0,1070,377,Yes
WICKET-553,55,1.5-RC7,1084,377,Yes
WICKET-553,54,1.5-RC6,1085,377,Yes
WICKET-553,53,1.4.18,1100,377,Yes
WICKET-553,52,1.5-RC5.1,1149,514,Yes
WICKET-553,51,1.5-RC5,1153,514,Yes
WICKET-553,50,1.5-RC4,1193,594,Yes
WICKET-553,49,1.5-RC3,1233,626,Yes
WICKET-553,48,1.5-RC2,1268,725,Yes
WICKET-553,47,1.5-RC1,1299,732,Yes
WICKET-553,46,1.4.15,1328,857,Yes
WICKET-553,45,1.4.14,1354,857,Yes
WICKET-553,44,1.5-M3,1377,857,Yes
WICKET-553,43,1.4.13,1379,857,Yes
WICKET-553,42,1.5-M2.1,1430,857,Yes
WICKET-553,41,1.4.11,1438,857,Yes
WICKET-553,40,1.5-M1,1466,857,Yes
WICKET-553,39,1.4.10,1467,857,Yes
WICKET-553,38,1.4.9,1543,857,Yes
WICKET-553,37,1.4.8,1571,857,Yes
WICKET-553,36,1.4.7,1623,857,Yes
WICKET-553,35,1.4.6,1659,857,Yes
WICKET-553,34,1.4.5,1700,857,Yes
WICKET-553,33,1.4.4,1709,857,Yes
WICKET-553,32,1.4.3,1759,857,Yes
WICKET-553,31,1.4.2,1780,857,Yes
WICKET-553,30,1.4.1,1823,857,Yes
WICKET-553,29,1.4.0,1853,857,Yes
WICKET-553,28,1.4-RC7,1859,857,Yes
WICKET-553,27,1.4-RC6,1870,857,Yes
WICKET-553,26,1.4-RC5,1892,857,Yes
WICKET-553,25,1.4-RC4,1919,857,Yes
WICKET-553,24,1.3.6,1927,857,Yes
