Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-3666,51,1.5-RC5,0,0,No
WICKET-3666,50,1.5-RC4,3,9,Yes
WICKET-3666,49,1.5-RC3,43,9,Yes
WICKET-3666,48,1.5-RC2,78,9,No
WICKET-3666,47,1.5-RC1,109,9,No
WICKET-3666,46,1.4.15,138,9,No
WICKET-3666,45,1.4.14,164,9,No
WICKET-3666,44,1.5-M3,187,9,No
WICKET-3666,43,1.4.13,189,9,No
WICKET-3666,42,1.5-M2.1,240,9,No
WICKET-3666,41,1.4.11,248,9,No
WICKET-3666,40,1.5-M1,276,9,No
WICKET-3666,39,1.4.10,277,9,No
WICKET-3666,38,1.4.9,353,9,No
WICKET-3666,37,1.4.8,381,9,No
WICKET-3666,36,1.4.7,433,9,No
WICKET-3666,35,1.4.6,469,9,No
WICKET-3666,34,1.4.5,510,9,No
WICKET-3666,33,1.4.4,519,9,No
WICKET-3666,32,1.4.3,569,9,No
WICKET-3666,31,1.4.2,590,9,No
WICKET-3666,30,1.4.1,633,9,No
WICKET-3666,29,1.4.0,663,9,No
WICKET-3666,28,1.4-RC7,669,9,No
WICKET-3666,27,1.4-RC6,680,9,No
WICKET-3666,26,1.4-RC5,702,9,No
WICKET-3666,25,1.4-RC4,729,9,No
WICKET-3666,24,1.3.6,737,9,No
WICKET-3666,23,1.4-RC2,823,9,No
WICKET-3666,22,1.4-RC1,908,9,No
WICKET-3666,21,1.3.5,934,9,No
WICKET-3666,20,1.4-M3,1030,9,No
WICKET-3666,19,1.3.4,1048,9,No
WICKET-3666,18,1.4-M2,1072,9,No
WICKET-3666,17,1.4-M1,1103,9,No
WICKET-3666,16,1.3.3,1129,9,No
WICKET-3666,15,1.2.7,1143,9,No
WICKET-3666,14,1.3.2,1153,9,No
WICKET-3666,13,1.3.1,1190,9,No
WICKET-3666,12,1.3.0-final,1224,9,No
WICKET-3666,11,1.3.0-rc2,1244,9,No
WICKET-3666,10,1.3.0-rc1,1276,9,No
WICKET-3666,9,1.3.0-beta4,1308,9,No
WICKET-3666,8,1.3.0-beta3,1351,9,No
WICKET-3666,7,1.3.0-beta2,1415,9,No
WICKET-3666,6,1.3.0-beta1,1469,9,No
WICKET-3666,5,1.2.6,1479,9,No
WICKET-3666,4,1.2.5,1551,9,No
WICKET-3666,3,1.2.4,1598,9,No
WICKET-3666,2,1.2.3,1652,9,No
WICKET-3666,1,1.2.2,1717,9,No
WICKET-4511,65,6.0.0-beta2,0,0,No
WICKET-4511,64,1.5.6,0,82,Yes
WICKET-4511,63,6.0.0-beta1,32,82,Yes
WICKET-4511,62,1.5.5,49,82,Yes
WICKET-4511,61,1.5.4,108,82,No
WICKET-4511,60,1.5.3,170,82,No
WICKET-4511,59,1.5.2,198,82,No
WICKET-4511,58,1.4.19,199,82,No
WICKET-4511,57,1.5.1,220,82,No
WICKET-4511,56,1.5.0,233,82,No
WICKET-4511,55,1.5-RC7,247,82,No
WICKET-4511,54,1.5-RC6,248,82,No
WICKET-4511,53,1.4.18,263,82,No
WICKET-4511,52,1.5-RC5.1,312,82,No
WICKET-4511,51,1.5-RC5,316,82,No
WICKET-4511,50,1.5-RC4,356,82,No
WICKET-4511,49,1.5-RC3,396,82,No
WICKET-4511,48,1.5-RC2,431,87,No
WICKET-4511,47,1.5-RC1,462,87,No
WICKET-4511,46,1.4.15,491,87,No
WICKET-4511,45,1.4.14,517,87,No
WICKET-4511,44,1.5-M3,540,87,No
WICKET-4511,43,1.4.13,542,87,No
WICKET-4511,42,1.5-M2.1,593,87,No
WICKET-4511,41,1.4.11,601,87,No
WICKET-4511,40,1.5-M1,629,87,No
WICKET-4511,39,1.4.10,630,87,No
WICKET-4511,38,1.4.9,706,87,No
WICKET-4511,37,1.4.8,734,87,No
WICKET-4511,36,1.4.7,786,87,No
WICKET-4511,35,1.4.6,822,87,No
WICKET-4511,34,1.4.5,863,87,No
WICKET-4511,33,1.4.4,872,87,No
WICKET-4511,32,1.4.3,922,87,No
WICKET-4511,31,1.4.2,943,87,No
WICKET-4511,30,1.4.1,986,87,No
WICKET-4511,29,1.4.0,1016,87,No
WICKET-4511,28,1.4-RC7,1022,87,No
WICKET-4511,27,1.4-RC6,1033,87,No
WICKET-4511,26,1.4-RC5,1055,87,No
WICKET-4511,25,1.4-RC4,1082,87,No
WICKET-4511,24,1.3.6,1090,87,No
WICKET-4511,23,1.4-RC2,1176,87,No
WICKET-4511,22,1.4-RC1,1261,87,No
WICKET-4511,21,1.3.5,1287,87,No
WICKET-4511,20,1.4-M3,1383,87,No
WICKET-4511,19,1.3.4,1401,87,No
WICKET-4511,18,1.4-M2,1425,87,No
WICKET-4511,17,1.4-M1,1456,87,No
WICKET-4511,16,1.3.3,1482,87,No
WICKET-4511,15,1.2.7,1496,87,No
WICKET-4511,14,1.3.2,1506,87,No
WICKET-4511,13,1.3.1,1543,87,No
WICKET-4511,12,1.3.0-final,1577,87,No
WICKET-4511,11,1.3.0-rc2,1597,87,No
WICKET-4511,10,1.3.0-rc1,1629,87,No
WICKET-4511,9,1.3.0-beta4,1661,87,No
WICKET-4511,8,1.3.0-beta3,1704,87,No
WICKET-4511,7,1.3.0-beta2,1768,87,No
WICKET-4511,6,1.3.0-beta1,1822,87,No
WICKET-4511,5,1.2.6,1832,87,No
WICKET-4511,4,1.2.5,1904,87,No
WICKET-4511,3,1.2.4,1951,87,No
WICKET-4511,2,1.2.3,2005,87,No
WICKET-4511,1,1.2.2,2070,87,No
WICKET-3669,51,1.5-RC5,0,0,No
WICKET-3669,50,1.5-RC4,3,9,Yes
WICKET-3669,49,1.5-RC3,43,100,Yes
WICKET-3669,48,1.5-RC2,78,135,No
WICKET-3669,47,1.5-RC1,109,187,No
WICKET-3669,46,1.4.15,138,198,No
WICKET-3669,45,1.4.14,164,198,No
WICKET-3669,44,1.5-M3,187,198,No
WICKET-3669,43,1.4.13,189,198,No
WICKET-3669,42,1.5-M2.1,240,198,No
WICKET-3669,41,1.4.11,248,198,No
WICKET-3669,40,1.5-M1,276,198,No
WICKET-3669,39,1.4.10,277,198,No
WICKET-3669,38,1.4.9,353,198,No
WICKET-3669,37,1.4.8,381,198,No
WICKET-3669,36,1.4.7,433,198,No
WICKET-3669,35,1.4.6,469,198,No
WICKET-3669,34,1.4.5,510,198,No
WICKET-3669,33,1.4.4,519,198,No
WICKET-3669,32,1.4.3,569,198,No
WICKET-3669,31,1.4.2,590,198,No
WICKET-3669,30,1.4.1,633,198,No
WICKET-3669,29,1.4.0,663,198,No
WICKET-3669,28,1.4-RC7,669,198,No
WICKET-3669,27,1.4-RC6,680,198,No
WICKET-3669,26,1.4-RC5,702,198,No
WICKET-3669,25,1.4-RC4,729,198,No
WICKET-3669,24,1.3.6,737,198,No
WICKET-3669,23,1.4-RC2,823,198,No
WICKET-3669,22,1.4-RC1,908,198,No
WICKET-3669,21,1.3.5,934,198,No
WICKET-3669,20,1.4-M3,1030,198,No
WICKET-3669,19,1.3.4,1048,198,No
WICKET-3669,18,1.4-M2,1072,198,No
WICKET-3669,17,1.4-M1,1103,198,No
WICKET-3669,16,1.3.3,1129,198,No
WICKET-3669,15,1.2.7,1143,198,No
WICKET-3669,14,1.3.2,1153,198,No
WICKET-3669,13,1.3.1,1190,198,No
WICKET-3669,12,1.3.0-final,1224,198,No
WICKET-3669,11,1.3.0-rc2,1244,198,No
WICKET-3669,10,1.3.0-rc1,1276,198,No
WICKET-3669,9,1.3.0-beta4,1308,198,No
WICKET-3669,8,1.3.0-beta3,1351,198,No
WICKET-3669,7,1.3.0-beta2,1415,198,No
WICKET-3669,6,1.3.0-beta1,1469,198,No
WICKET-3669,5,1.2.6,1479,198,No
WICKET-3669,4,1.2.5,1551,198,No
WICKET-3669,3,1.2.4,1598,198,No
WICKET-3669,2,1.2.3,1652,198,No
WICKET-3669,1,1.2.2,1717,198,No
WICKET-4516,64,1.5.6,0,0,No
WICKET-4516,63,6.0.0-beta1,30,42,Yes
WICKET-4516,62,1.5.5,47,73,Yes
WICKET-4516,61,1.5.4,106,292,No
WICKET-4516,60,1.5.3,168,511,No
WICKET-4516,59,1.5.2,196,550,No
WICKET-4516,58,1.4.19,197,550,No
WICKET-4516,57,1.5.1,218,589,No
WICKET-4516,56,1.5.0,231,626,No
WICKET-4516,55,1.5-RC7,245,633,No
WICKET-4516,54,1.5-RC6,246,633,No
WICKET-4516,53,1.4.18,261,704,No
WICKET-4516,52,1.5-RC5.1,310,818,No
WICKET-4516,51,1.5-RC5,314,818,No
WICKET-4516,50,1.5-RC4,354,1440,No
WICKET-4516,49,1.5-RC3,394,1882,No
WICKET-4516,48,1.5-RC2,429,2106,No
WICKET-4516,47,1.5-RC1,460,2165,No
WICKET-4516,46,1.4.15,489,2190,No
WICKET-4516,45,1.4.14,515,2190,No
WICKET-4516,44,1.5-M3,538,2190,No
WICKET-4516,43,1.4.13,540,2190,No
WICKET-4516,42,1.5-M2.1,591,2190,No
WICKET-4516,41,1.4.11,599,2190,No
WICKET-4516,40,1.5-M1,627,2190,No
WICKET-4516,39,1.4.10,628,2190,No
WICKET-4516,38,1.4.9,704,2190,No
WICKET-4516,37,1.4.8,732,2190,No
WICKET-4516,36,1.4.7,784,2190,No
WICKET-4516,35,1.4.6,820,2190,No
WICKET-4516,34,1.4.5,861,2190,No
WICKET-4516,33,1.4.4,870,2190,No
WICKET-4516,32,1.4.3,920,2190,No
WICKET-4516,31,1.4.2,941,2190,No
WICKET-4516,30,1.4.1,984,2190,No
WICKET-4516,29,1.4.0,1014,2190,No
WICKET-4516,28,1.4-RC7,1020,2190,No
WICKET-4516,27,1.4-RC6,1031,2190,No
WICKET-4516,26,1.4-RC5,1053,2190,No
WICKET-4516,25,1.4-RC4,1080,2190,No
WICKET-4516,24,1.3.6,1088,2190,No
WICKET-4516,23,1.4-RC2,1174,2190,No
WICKET-4516,22,1.4-RC1,1259,2190,No
WICKET-4516,21,1.3.5,1285,2190,No
WICKET-4516,20,1.4-M3,1381,2190,No
WICKET-4516,19,1.3.4,1399,2190,No
WICKET-4516,18,1.4-M2,1423,2190,No
WICKET-4516,17,1.4-M1,1454,2190,No
WICKET-4516,16,1.3.3,1480,2190,No
WICKET-4516,15,1.2.7,1494,2190,No
WICKET-4516,14,1.3.2,1504,2190,No
WICKET-4516,13,1.3.1,1541,2190,No
WICKET-4516,12,1.3.0-final,1575,2190,No
WICKET-4516,11,1.3.0-rc2,1595,2190,No
WICKET-4516,10,1.3.0-rc1,1627,2190,No
WICKET-4516,9,1.3.0-beta4,1659,2190,No
WICKET-4516,8,1.3.0-beta3,1702,2190,No
WICKET-4516,7,1.3.0-beta2,1766,2190,No
WICKET-4516,6,1.3.0-beta1,1820,2190,No
WICKET-4516,5,1.2.6,1830,2190,No
WICKET-4516,4,1.2.5,1902,2190,No
WICKET-4516,3,1.2.4,1949,2190,No
WICKET-4516,2,1.2.3,2003,2190,No
WICKET-4516,1,1.2.2,2068,2190,No
WICKET-4514,64,1.5.6,0,0,No
WICKET-4514,63,6.0.0-beta1,30,65,Yes
WICKET-4514,62,1.5.5,47,103,Yes
WICKET-4514,61,1.5.4,106,150,No
WICKET-4514,60,1.5.3,168,150,No
WICKET-4514,59,1.5.2,196,159,No
WICKET-4514,58,1.4.19,197,159,No
WICKET-4514,57,1.5.1,218,159,No
WICKET-4514,56,1.5.0,231,159,No
WICKET-4514,55,1.5-RC7,245,159,No
WICKET-4514,54,1.5-RC6,246,159,No
WICKET-4514,53,1.4.18,261,159,No
WICKET-4514,52,1.5-RC5.1,310,185,No
WICKET-4514,51,1.5-RC5,314,185,No
WICKET-4514,50,1.5-RC4,354,199,No
WICKET-4514,49,1.5-RC3,394,254,No
WICKET-4514,48,1.5-RC2,429,365,No
WICKET-4514,47,1.5-RC1,460,566,No
WICKET-4514,46,1.4.15,489,602,No
WICKET-4514,45,1.4.14,515,602,No
WICKET-4514,44,1.5-M3,538,602,No
WICKET-4514,43,1.4.13,540,602,No
WICKET-4514,42,1.5-M2.1,591,602,No
WICKET-4514,41,1.4.11,599,602,No
WICKET-4514,40,1.5-M1,627,621,No
WICKET-4514,39,1.4.10,628,621,No
WICKET-4514,38,1.4.9,704,621,No
WICKET-4514,37,1.4.8,732,621,No
WICKET-4514,36,1.4.7,784,621,No
WICKET-4514,35,1.4.6,820,621,No
WICKET-4514,34,1.4.5,861,621,No
WICKET-4514,33,1.4.4,870,621,No
WICKET-4514,32,1.4.3,920,621,No
WICKET-4514,31,1.4.2,941,621,No
WICKET-4514,30,1.4.1,984,621,No
WICKET-4514,29,1.4.0,1014,621,No
WICKET-4514,28,1.4-RC7,1020,621,No
WICKET-4514,27,1.4-RC6,1031,621,No
WICKET-4514,26,1.4-RC5,1053,621,No
WICKET-4514,25,1.4-RC4,1080,621,No
WICKET-4514,24,1.3.6,1088,621,No
WICKET-4514,23,1.4-RC2,1174,621,No
WICKET-4514,22,1.4-RC1,1259,621,No
WICKET-4514,21,1.3.5,1285,621,No
WICKET-4514,20,1.4-M3,1381,621,No
WICKET-4514,19,1.3.4,1399,621,No
WICKET-4514,18,1.4-M2,1423,621,No
WICKET-4514,17,1.4-M1,1454,621,No
WICKET-4514,16,1.3.3,1480,621,No
WICKET-4514,15,1.2.7,1494,621,No
WICKET-4514,14,1.3.2,1504,621,No
WICKET-4514,13,1.3.1,1541,621,No
WICKET-4514,12,1.3.0-final,1575,621,No
WICKET-4514,11,1.3.0-rc2,1595,621,No
WICKET-4514,10,1.3.0-rc1,1627,621,No
WICKET-4514,9,1.3.0-beta4,1659,621,No
WICKET-4514,8,1.3.0-beta3,1702,621,No
WICKET-4514,7,1.3.0-beta2,1766,621,No
WICKET-4514,6,1.3.0-beta1,1820,621,No
WICKET-4514,5,1.2.6,1830,621,No
WICKET-4514,4,1.2.5,1902,621,No
WICKET-4514,3,1.2.4,1949,621,No
WICKET-4514,2,1.2.3,2003,621,No
WICKET-4514,1,1.2.2,2068,621,No
WICKET-4518,65,6.0.0-beta2,0,0,No
WICKET-4518,64,1.5.6,0,0,Yes
WICKET-4518,63,6.0.0-beta1,32,99,No
WICKET-4518,62,1.5.5,49,99,No
WICKET-4518,61,1.5.4,108,186,No
WICKET-4518,60,1.5.3,170,720,No
WICKET-4518,59,1.5.2,198,722,No
WICKET-4518,58,1.4.19,199,722,No
WICKET-4518,57,1.5.1,220,804,No
WICKET-4518,56,1.5.0,233,804,No
WICKET-4518,55,1.5-RC7,247,804,No
WICKET-4518,54,1.5-RC6,248,804,No
WICKET-4518,53,1.4.18,263,902,No
WICKET-4518,52,1.5-RC5.1,312,1263,No
WICKET-4518,51,1.5-RC5,316,1263,No
WICKET-4518,50,1.5-RC4,356,1263,No
WICKET-4518,49,1.5-RC3,396,1271,No
WICKET-4518,48,1.5-RC2,431,1278,No
WICKET-4518,47,1.5-RC1,462,1538,No
WICKET-4518,46,1.4.15,491,1559,No
WICKET-4518,45,1.4.14,517,1561,No
WICKET-4518,44,1.5-M3,540,1561,No
WICKET-4518,43,1.4.13,542,1561,No
WICKET-4518,42,1.5-M2.1,593,1623,No
WICKET-4518,41,1.4.11,601,1623,No
WICKET-4518,40,1.5-M1,629,1645,No
WICKET-4518,39,1.4.10,630,1645,No
WICKET-4518,38,1.4.9,706,1705,No
WICKET-4518,37,1.4.8,734,1705,No
WICKET-4518,36,1.4.7,786,1715,No
WICKET-4518,35,1.4.6,822,1715,No
WICKET-4518,34,1.4.5,863,1715,No
WICKET-4518,33,1.4.4,872,1715,No
WICKET-4518,32,1.4.3,922,1715,No
WICKET-4518,31,1.4.2,943,1715,No
WICKET-4518,30,1.4.1,986,1715,No
WICKET-4518,29,1.4.0,1016,1715,No
WICKET-4518,28,1.4-RC7,1022,1715,No
WICKET-4518,27,1.4-RC6,1033,1715,No
WICKET-4518,26,1.4-RC5,1055,1715,No
WICKET-4518,25,1.4-RC4,1082,1715,No
WICKET-4518,24,1.3.6,1090,1715,No
WICKET-4518,23,1.4-RC2,1176,1715,No
WICKET-4518,22,1.4-RC1,1261,1715,No
WICKET-4518,21,1.3.5,1287,1715,No
WICKET-4518,20,1.4-M3,1383,1715,No
WICKET-4518,19,1.3.4,1401,1715,No
WICKET-4518,18,1.4-M2,1425,1715,No
WICKET-4518,17,1.4-M1,1456,1715,No
WICKET-4518,16,1.3.3,1482,1715,No
WICKET-4518,15,1.2.7,1496,1715,No
WICKET-4518,14,1.3.2,1506,1715,No
WICKET-4518,13,1.3.1,1543,1715,No
WICKET-4518,12,1.3.0-final,1577,1715,No
WICKET-4518,11,1.3.0-rc2,1597,1715,No
WICKET-4518,10,1.3.0-rc1,1629,1715,No
WICKET-4518,9,1.3.0-beta4,1661,1715,No
WICKET-4518,8,1.3.0-beta3,1704,1715,No
WICKET-4518,7,1.3.0-beta2,1768,1715,No
WICKET-4518,6,1.3.0-beta1,1822,1715,No
WICKET-4518,5,1.2.6,1832,1715,No
WICKET-4518,4,1.2.5,1904,1715,No
WICKET-4518,3,1.2.4,1951,1715,No
WICKET-4518,2,1.2.3,2005,1715,No
WICKET-4518,1,1.2.2,2070,1715,No
WICKET-4519,65,6.0.0-beta2,0,0,No
WICKET-4519,64,1.5.6,11,40,Yes
WICKET-4519,63,6.0.0-beta1,43,40,Yes
WICKET-4519,62,1.5.5,60,40,Yes
WICKET-4519,61,1.5.4,119,46,No
WICKET-4519,60,1.5.3,181,46,No
WICKET-4519,59,1.5.2,209,46,No
WICKET-4519,58,1.4.19,210,46,No
WICKET-4519,57,1.5.1,231,46,No
WICKET-4519,56,1.5.0,244,46,No
WICKET-4519,55,1.5-RC7,258,46,No
WICKET-4519,54,1.5-RC6,259,46,No
WICKET-4519,53,1.4.18,274,46,No
WICKET-4519,52,1.5-RC5.1,323,46,No
WICKET-4519,51,1.5-RC5,327,46,No
WICKET-4519,50,1.5-RC4,367,46,No
WICKET-4519,49,1.5-RC3,407,46,No
WICKET-4519,48,1.5-RC2,442,46,No
WICKET-4519,47,1.5-RC1,473,46,No
WICKET-4519,46,1.4.15,502,46,No
WICKET-4519,45,1.4.14,528,52,No
WICKET-4519,44,1.5-M3,551,52,No
WICKET-4519,43,1.4.13,553,52,No
WICKET-4519,42,1.5-M2.1,604,68,No
WICKET-4519,41,1.4.11,612,68,No
WICKET-4519,40,1.5-M1,640,68,No
WICKET-4519,39,1.4.10,641,68,No
WICKET-4519,38,1.4.9,717,71,No
WICKET-4519,37,1.4.8,745,71,No
WICKET-4519,36,1.4.7,797,106,No
WICKET-4519,35,1.4.6,833,106,No
WICKET-4519,34,1.4.5,874,106,No
WICKET-4519,33,1.4.4,883,106,No
WICKET-4519,32,1.4.3,933,106,No
WICKET-4519,31,1.4.2,954,106,No
WICKET-4519,30,1.4.1,997,106,No
WICKET-4519,29,1.4.0,1027,106,No
WICKET-4519,28,1.4-RC7,1033,106,No
WICKET-4519,27,1.4-RC6,1044,106,No
WICKET-4519,26,1.4-RC5,1066,106,No
WICKET-4519,25,1.4-RC4,1093,106,No
WICKET-4519,24,1.3.6,1101,106,No
WICKET-4519,23,1.4-RC2,1187,106,No
WICKET-4519,22,1.4-RC1,1272,106,No
WICKET-4519,21,1.3.5,1298,106,No
WICKET-4519,20,1.4-M3,1394,106,No
WICKET-4519,19,1.3.4,1412,106,No
WICKET-4519,18,1.4-M2,1436,106,No
WICKET-4519,17,1.4-M1,1467,106,No
WICKET-4519,16,1.3.3,1493,106,No
WICKET-4519,15,1.2.7,1507,106,No
WICKET-4519,14,1.3.2,1517,106,No
WICKET-4519,13,1.3.1,1554,106,No
WICKET-4519,12,1.3.0-final,1588,106,No
WICKET-4519,11,1.3.0-rc2,1608,106,No
WICKET-4519,10,1.3.0-rc1,1640,106,No
WICKET-4519,9,1.3.0-beta4,1672,106,No
WICKET-4519,8,1.3.0-beta3,1715,106,No
WICKET-4519,7,1.3.0-beta2,1779,106,No
WICKET-4519,6,1.3.0-beta1,1833,106,No
WICKET-4519,5,1.2.6,1843,106,No
WICKET-4519,4,1.2.5,1915,106,No
WICKET-4519,3,1.2.4,1962,106,No
WICKET-4519,2,1.2.3,2016,106,No
WICKET-4519,1,1.2.2,2081,106,No
WICKET-4520,65,6.0.0-beta2,0,0,No
WICKET-4520,64,1.5.6,0,73,Yes
WICKET-4520,63,6.0.0-beta1,32,73,Yes
WICKET-4520,62,1.5.5,49,73,Yes
WICKET-4520,61,1.5.4,108,73,No
WICKET-4520,60,1.5.3,170,74,No
WICKET-4520,59,1.5.2,198,74,No
WICKET-4520,58,1.4.19,199,74,No
WICKET-4520,57,1.5.1,220,74,No
WICKET-4520,56,1.5.0,233,74,No
WICKET-4520,55,1.5-RC7,247,74,No
WICKET-4520,54,1.5-RC6,248,74,No
WICKET-4520,53,1.4.18,263,74,No
WICKET-4520,52,1.5-RC5.1,312,76,No
WICKET-4520,51,1.5-RC5,316,76,No
WICKET-4520,50,1.5-RC4,356,76,No
WICKET-4520,49,1.5-RC3,396,315,No
WICKET-4520,48,1.5-RC2,431,315,No
WICKET-4520,47,1.5-RC1,462,315,No
WICKET-4520,46,1.4.15,491,315,No
WICKET-4520,45,1.4.14,517,315,No
WICKET-4520,44,1.5-M3,540,315,No
WICKET-4520,43,1.4.13,542,315,No
WICKET-4520,42,1.5-M2.1,593,315,No
WICKET-4520,41,1.4.11,601,315,No
WICKET-4520,40,1.5-M1,629,315,No
WICKET-4520,39,1.4.10,630,315,No
WICKET-4520,38,1.4.9,706,315,No
WICKET-4520,37,1.4.8,734,315,No
WICKET-4520,36,1.4.7,786,315,No
WICKET-4520,35,1.4.6,822,315,No
WICKET-4520,34,1.4.5,863,315,No
WICKET-4520,33,1.4.4,872,315,No
WICKET-4520,32,1.4.3,922,315,No
WICKET-4520,31,1.4.2,943,315,No
WICKET-4520,30,1.4.1,986,315,No
WICKET-4520,29,1.4.0,1016,315,No
WICKET-4520,28,1.4-RC7,1022,315,No
WICKET-4520,27,1.4-RC6,1033,315,No
WICKET-4520,26,1.4-RC5,1055,315,No
WICKET-4520,25,1.4-RC4,1082,315,No
WICKET-4520,24,1.3.6,1090,315,No
WICKET-4520,23,1.4-RC2,1176,315,No
WICKET-4520,22,1.4-RC1,1261,315,No
WICKET-4520,21,1.3.5,1287,315,No
WICKET-4520,20,1.4-M3,1383,315,No
WICKET-4520,19,1.3.4,1401,315,No
WICKET-4520,18,1.4-M2,1425,315,No
WICKET-4520,17,1.4-M1,1456,315,No
WICKET-4520,16,1.3.3,1482,315,No
WICKET-4520,15,1.2.7,1496,315,No
WICKET-4520,14,1.3.2,1506,315,No
WICKET-4520,13,1.3.1,1543,315,No
WICKET-4520,12,1.3.0-final,1577,315,No
WICKET-4520,11,1.3.0-rc2,1597,315,No
WICKET-4520,10,1.3.0-rc1,1629,315,No
WICKET-4520,9,1.3.0-beta4,1661,315,No
WICKET-4520,8,1.3.0-beta3,1704,315,No
WICKET-4520,7,1.3.0-beta2,1768,315,No
WICKET-4520,6,1.3.0-beta1,1822,315,No
WICKET-4520,5,1.2.6,1832,315,No
WICKET-4520,4,1.2.5,1904,315,No
WICKET-4520,3,1.2.4,1951,315,No
WICKET-4520,2,1.2.3,2005,315,No
WICKET-4520,1,1.2.2,2070,315,No
WICKET-3670,54,1.5-RC6,0,0,No
WICKET-3670,53,1.4.18,0,76,Yes
WICKET-3670,52,1.5-RC5.1,49,214,Yes
WICKET-3670,51,1.5-RC5,53,214,Yes
WICKET-3670,50,1.5-RC4,93,586,Yes
WICKET-3670,49,1.5-RC3,133,1152,Yes
WICKET-3670,48,1.5-RC2,168,1398,No
WICKET-3670,47,1.5-RC1,199,1457,No
WICKET-3670,46,1.4.15,228,1604,No
WICKET-3670,45,1.4.14,254,1604,No
WICKET-3670,44,1.5-M3,277,1604,No
WICKET-3670,43,1.4.13,279,1604,No
WICKET-3670,42,1.5-M2.1,330,1604,No
WICKET-3670,41,1.4.11,338,1604,No
WICKET-3670,40,1.5-M1,366,1604,No
WICKET-3670,39,1.4.10,367,1604,No
WICKET-3670,38,1.4.9,443,1604,No
WICKET-3670,37,1.4.8,471,1604,No
WICKET-3670,36,1.4.7,523,1604,No
WICKET-3670,35,1.4.6,559,1604,No
WICKET-3670,34,1.4.5,600,1604,No
WICKET-3670,33,1.4.4,609,1604,No
WICKET-3670,32,1.4.3,659,1604,No
WICKET-3670,31,1.4.2,680,1604,No
WICKET-3670,30,1.4.1,723,1604,No
WICKET-3670,29,1.4.0,753,1604,No
WICKET-3670,28,1.4-RC7,759,1604,No
WICKET-3670,27,1.4-RC6,770,1604,No
WICKET-3670,26,1.4-RC5,792,1604,No
WICKET-3670,25,1.4-RC4,819,1604,No
WICKET-3670,24,1.3.6,827,1604,No
WICKET-3670,23,1.4-RC2,913,1604,No
WICKET-3670,22,1.4-RC1,998,1604,No
WICKET-3670,21,1.3.5,1024,1604,No
WICKET-3670,20,1.4-M3,1120,1604,No
WICKET-3670,19,1.3.4,1138,1604,No
WICKET-3670,18,1.4-M2,1162,1604,No
WICKET-3670,17,1.4-M1,1193,1604,No
WICKET-3670,16,1.3.3,1219,1604,No
WICKET-3670,15,1.2.7,1233,1604,No
WICKET-3670,14,1.3.2,1243,1604,No
WICKET-3670,13,1.3.1,1280,1604,No
WICKET-3670,12,1.3.0-final,1314,1604,No
WICKET-3670,11,1.3.0-rc2,1334,1604,No
WICKET-3670,10,1.3.0-rc1,1366,1604,No
WICKET-3670,9,1.3.0-beta4,1398,1604,No
WICKET-3670,8,1.3.0-beta3,1441,1604,No
WICKET-3670,7,1.3.0-beta2,1505,1604,No
WICKET-3670,6,1.3.0-beta1,1559,1604,No
WICKET-3670,5,1.2.6,1569,1604,No
WICKET-3670,4,1.2.5,1641,1604,No
WICKET-3670,3,1.2.4,1688,1604,No
WICKET-3670,2,1.2.3,1742,1604,No
WICKET-3670,1,1.2.2,1807,1604,No
WICKET-3671,50,1.5-RC4,0,0,No
WICKET-3671,49,1.5-RC3,39,103,Yes
WICKET-3671,48,1.5-RC2,74,103,Yes
WICKET-3671,47,1.5-RC1,105,103,No
WICKET-3671,46,1.4.15,134,103,No
WICKET-3671,45,1.4.14,160,103,No
WICKET-3671,44,1.5-M3,183,103,No
WICKET-3671,43,1.4.13,185,103,No
WICKET-3671,42,1.5-M2.1,236,103,No
WICKET-3671,41,1.4.11,244,103,No
WICKET-3671,40,1.5-M1,272,103,No
WICKET-3671,39,1.4.10,273,103,No
WICKET-3671,38,1.4.9,349,103,No
WICKET-3671,37,1.4.8,377,103,No
WICKET-3671,36,1.4.7,429,103,No
WICKET-3671,35,1.4.6,465,103,No
WICKET-3671,34,1.4.5,506,103,No
WICKET-3671,33,1.4.4,515,103,No
WICKET-3671,32,1.4.3,565,103,No
WICKET-3671,31,1.4.2,586,103,No
WICKET-3671,30,1.4.1,629,103,No
WICKET-3671,29,1.4.0,659,103,No
WICKET-3671,28,1.4-RC7,665,103,No
WICKET-3671,27,1.4-RC6,676,103,No
WICKET-3671,26,1.4-RC5,698,103,No
WICKET-3671,25,1.4-RC4,725,103,No
WICKET-3671,24,1.3.6,733,103,No
WICKET-3671,23,1.4-RC2,819,103,No
WICKET-3671,22,1.4-RC1,904,103,No
WICKET-3671,21,1.3.5,930,103,No
WICKET-3671,20,1.4-M3,1026,103,No
WICKET-3671,19,1.3.4,1044,103,No
WICKET-3671,18,1.4-M2,1068,103,No
WICKET-3671,17,1.4-M1,1099,103,No
WICKET-3671,16,1.3.3,1125,103,No
WICKET-3671,15,1.2.7,1139,103,No
WICKET-3671,14,1.3.2,1149,103,No
WICKET-3671,13,1.3.1,1186,103,No
WICKET-3671,12,1.3.0-final,1220,103,No
WICKET-3671,11,1.3.0-rc2,1240,103,No
