Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
LOG4J2-1258,2.0,556,9843,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-rc2,574,9919,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-rc1,702,10203,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta9,850,10529,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta8,923,10851,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta7,959,10947,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta6,989,11037,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta5,1004,11112,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta4,1094,11244,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta3,1164,11375,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta2,1195,11436,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-beta1,1215,11505,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-alpha2,1244,11572,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1258,2.0-alpha1,1262,11594,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1003,2.3,0,5,0.0,No,No,No,No,No,No,No
LOG4J2-1003,2.2,63,123,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1003,2.1,190,240,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1003,2.0.2,257,575,3.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0.1,269,655,4.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0,293,777,5.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-rc2,311,853,6.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-rc1,439,1111,7.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta9,587,1437,8.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta8,660,1759,9.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta7,696,1855,10.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta6,726,1945,11.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta5,741,2020,12.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta4,831,2152,13.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta3,901,2283,14.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta2,932,2344,15.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-beta1,952,2413,16.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-alpha2,981,2480,17.0,No,No,No,No,No,No,No
LOG4J2-1003,2.0-alpha1,999,2502,18.0,No,No,No,No,No,No,No
LOG4J2-1009,2.3,0,5,0.0,No,No,No,No,No,No,No
LOG4J2-1009,2.2,70,139,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1009,2.1,197,264,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1009,2.0.2,264,870,3.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0.1,276,950,4.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0,300,1072,5.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-rc2,318,1148,6.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-rc1,446,1406,7.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta9,594,1732,8.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta8,667,2054,9.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta7,703,2150,10.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta6,733,2240,11.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta5,748,2315,12.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta4,838,2447,13.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta3,908,2578,14.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta2,939,2639,15.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-beta1,959,2708,16.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-alpha2,988,2775,17.0,No,No,No,No,No,No,No
LOG4J2-1009,2.0-alpha1,1006,2797,18.0,No,No,No,No,No,No,No
LOG4J2-1008,2.3,0,3,0.0,No,No,No,No,No,No,No
LOG4J2-1008,2.2,66,215,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1008,2.1,193,215,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0.2,260,215,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0.1,272,215,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0,296,215,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-rc2,314,226,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-rc1,442,443,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta9,590,443,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta8,663,443,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta7,699,443,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta6,729,443,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta5,744,443,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta4,834,443,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta3,904,443,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta2,935,443,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-beta1,955,443,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-alpha2,984,443,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1008,2.0-alpha1,1002,443,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.3,0,3,0.0,No,No,No,No,No,No,No
LOG4J2-1007,2.2,66,125,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1007,2.1,193,242,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0.2,260,500,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0.1,272,580,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0,296,702,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-rc2,314,778,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-rc1,442,1036,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta9,590,1362,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta8,663,1684,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta7,699,1780,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta6,729,1870,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta5,744,1945,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta4,834,2077,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta3,904,2208,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta2,935,2269,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-beta1,955,2338,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-alpha2,984,2405,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1007,2.0-alpha1,1002,2427,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1249,2.6,0,5,0.0,No,No,No,No,No,No,No
LOG4J2-1249,2.5,32,94,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1249,2.4.1,92,420,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1249,2.4,114,658,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1249,2.3,241,14605,4.0,No,No,No,No,No,No,No
LOG4J2-1249,2.2,318,14802,5.0,No,No,No,No,No,No,No
LOG4J2-1249,2.1,445,14992,6.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0.2,512,15675,7.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0.1,524,15782,8.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0,548,15968,9.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-rc2,566,16062,10.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-rc1,694,16722,11.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta9,842,17221,12.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta8,915,17723,13.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta7,951,17908,14.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta6,981,18385,15.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta5,996,18508,16.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta4,1086,18748,17.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta3,1156,19053,18.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta2,1187,19209,19.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-beta1,1207,19349,20.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-alpha2,1236,19505,21.0,No,No,No,No,No,No,No
LOG4J2-1249,2.0-alpha1,1254,19532,22.0,No,No,No,No,No,No,No
LOG4J2-1310,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1310,2.5,89,248,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1310,2.4.1,149,471,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.4,171,657,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.3,298,9108,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.2,375,9240,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.1,502,9357,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.0.2,569,9656,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.0.1,581,9739,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.0,605,9865,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.0-rc2,623,9947,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.0-rc1,751,10231,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.0-beta9,899,10561,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1310,2.0-beta8,972,10883,13.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-beta7,1008,10979,14.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-beta6,1038,11069,15.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-beta5,1053,11144,16.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-beta4,1143,11276,17.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-beta3,1213,11407,18.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-beta2,1244,11468,19.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-beta1,1264,11537,20.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-alpha2,1293,11604,21.0,No,No,No,No,No,No,No
LOG4J2-1310,2.0-alpha1,1311,11626,22.0,No,No,No,No,No,No,No
LOG4J2-1318,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1318,2.5,108,252,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1318,2.4.1,168,475,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.4,190,661,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.3,317,9112,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.2,394,9244,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.1,521,9361,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0.2,588,9619,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0.1,600,9699,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0,624,9821,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-rc2,642,9897,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-rc1,770,10155,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta9,918,10481,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta8,991,10803,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta7,1027,10899,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta6,1057,10989,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta5,1072,11064,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta4,1162,11196,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta3,1232,11327,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta2,1263,11388,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-beta1,1283,11457,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-alpha2,1312,11524,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1318,2.0-alpha1,1330,11546,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1309,2.6,0,555,0.0,No,No,No,No,No,No,No
LOG4J2-1309,2.5,88,1359,1.0,No,Yes,Yes,Yes,Yes,No,Yes
LOG4J2-1309,2.4.1,148,1602,2.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1309,2.4,170,2184,3.0,No,No,No,Yes,Yes,No,No
LOG4J2-1309,2.3,297,11179,4.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.2,374,11325,5.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.1,501,11457,6.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0.2,568,11796,7.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0.1,580,11902,8.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0,604,12025,9.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-rc2,622,12117,10.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-rc1,750,12481,11.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta9,898,12807,12.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta8,971,13129,13.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta7,1007,13225,14.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta6,1037,13315,15.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta5,1052,13390,16.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta4,1142,13522,17.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta3,1212,13653,18.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta2,1243,13714,19.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-beta1,1263,13783,20.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-alpha2,1292,13850,21.0,No,No,No,No,Yes,No,No
LOG4J2-1309,2.0-alpha1,1310,13872,22.0,No,No,No,No,Yes,No,No
LOG4J2-1300,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1300,2.5,82,39,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1300,2.4.1,142,39,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.4,164,39,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.3,291,39,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.2,368,39,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.1,495,39,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0.2,562,59,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0.1,574,59,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0,598,59,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-rc2,616,59,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-rc1,744,59,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta9,892,59,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta8,965,59,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta7,1001,59,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta6,1031,59,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta5,1046,59,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta4,1136,59,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta3,1206,59,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta2,1237,59,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-beta1,1257,59,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-alpha2,1286,59,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1300,2.0-alpha1,1304,59,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1330,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1330,2.5,110,9,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1330,2.4.1,170,9,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1330,2.4,192,149,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1330,2.3,319,158,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1330,2.2,396,158,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1330,2.1,523,158,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1330,2.0.2,590,568,7.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0.1,602,568,8.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0,626,568,9.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-rc2,644,568,10.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-rc1,772,568,11.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta9,920,568,12.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta8,993,568,13.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta7,1029,568,14.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta6,1059,568,15.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta5,1074,568,16.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta4,1164,568,17.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta3,1234,568,18.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta2,1265,568,19.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-beta1,1285,568,20.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-alpha2,1314,568,21.0,No,No,No,No,No,No,No
LOG4J2-1330,2.0-alpha1,1332,568,22.0,No,No,No,No,No,No,No
LOG4J2-1339,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1339,2.5,112,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.4.1,172,14,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.4,194,14,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.3,321,15,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.2,398,26,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.1,525,44,6.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.0.2,592,47,7.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.0.1,604,47,8.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1339,2.0,628,148,9.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-rc2,646,148,10.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-rc1,774,148,11.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta9,922,148,12.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta8,995,148,13.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta7,1031,148,14.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta6,1061,148,15.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta5,1076,148,16.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta4,1166,148,17.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta3,1236,148,18.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta2,1267,148,19.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-beta1,1287,148,20.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-alpha2,1316,148,21.0,No,No,No,No,No,No,No
LOG4J2-1339,2.0-alpha1,1334,148,22.0,No,No,No,No,No,No,No
LOG4J2-1336,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1336,2.5,116,116,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1336,2.4.1,176,116,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.4,198,116,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.3,325,142,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.2,402,142,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.1,529,175,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0.2,596,175,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0.1,608,175,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0,632,175,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-rc2,650,175,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-rc1,778,186,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta9,926,204,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta8,999,204,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta7,1035,204,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta6,1065,204,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta5,1080,204,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta4,1170,204,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta3,1240,204,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta2,1271,204,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-beta1,1291,204,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-alpha2,1320,204,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1336,2.0-alpha1,1338,204,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1324,2.5,150,408,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1324,2.4.1,210,576,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1324,2.4,232,576,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1324,2.3,359,576,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1324,2.2,436,576,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1324,2.1,563,576,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0.2,630,576,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0.1,642,576,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0,666,576,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-rc2,684,576,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-rc1,812,576,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta9,960,576,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta8,1033,576,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta7,1069,576,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta6,1099,576,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta5,1114,576,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta4,1204,576,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta3,1274,576,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta2,1305,576,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-beta1,1325,576,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-alpha2,1354,576,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1324,2.0-alpha1,1372,576,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
